true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
381.8,385.0,378.6,382.0,127895.0,4886651392.0,384.52807902187095,381.45513716635816,374.802987287593,378.39019223958485,180149.2616126171,6891893440.593032,2024-06-25
379.2,383.0,377.0,382.0,118869.0,4523976704.0,384.76020992741087,389.6503864404055,379.24176151791164,381.8405604904733,170443.4863358632,7053592069.137035,2024-06-26
379.6,380.0,372.2,374.4,175138.0,6579330560.0,384.65273129028014,389.4226123724533,379.15481482495005,383.1526337487454,147678.53525501626,6186517433.231992,2024-06-27
371.6,376.0,370.8,372.4,155611.0,5808359936.0,373.98360337405626,376.16103497926844,368.93502918163125,371.70639154279013,201088.25852385297,7699085631.02384,2024-06-28
367.0,376.2,365.2,369.2,272666.0,10065078272.0,374.17422518687266,377.02654614315486,369.62798512076677,372.84607548134477,171460.50927348388,6933528306.692878,2024-07-02
366.8,380.8,366.8,379.4,222570.0,8344723968.0,370.42542828707457,372.8659739072297,364.5288734653385,367.7469216555668,224567.4743543019,8736011906.976887,2024-07-03
386.8,386.8,378.6,382.4,154371.0,5903308288.0,379.2207232781271,380.7768032758568,370.4101687285252,378.90286407962265,255209.36843243366,9232271460.709024,2024-07-04
384.8,385.6,378.8,379.8,105221.0,4013583616.0,384.57714945514624,390.00594739667724,379.5920800649287,383.3052999289735,171747.15211596445,7005476868.896717,2024-07-05
381.8,383.2,375.6,378.6,116232.0,4404429824.0,384.19369296901067,380.5080021071732,372.0878893120667,378.96350119403263,150643.896275838,6310534589.37764,2024-07-08
377.0,382.2,376.0,381.0,130244.0,4937582080.0,379.28585200001066,379.72141721378296,370.75023942622596,377.5840473222918,147638.8313573339,6127271957.340502,2024-07-09
385.2,385.8,376.8,377.6,155866.0,5939592704.0,384.8425513049512,381.5583395202476,375.1620744597165,377.8554438588755,288532.27567532787,9657288405.582384,2024-07-10
379.4,386.0,378.2,384.8,165901.0,6361566208.0,375.78965977349117,379.98198422221134,370.56418961742247,377.72655079135404,148832.03746266878,6674544091.514238,2024-07-11
390.8,397.2,389.2,397.0,275214.0,10843285504.0,387.56512497925814,388.2530659650169,380.53453224685103,383.366341774193,213829.01160699825,8106475367.876703,2024-07-12
393.2,397.0,388.6,390.2,136802.0,5356488192.0,392.22233908144784,397.7323273492859,384.7722685746869,390.215111126156,237072.96989866206,9348800972.250916,2024-07-15
386.0,387.4,377.8,378.0,190611.0,7266853888.0,390.7660289402939,395.5633562196463,384.7485691978977,392.12338406294083,163603.43976360373,6449043668.762651,2024-07-16
375.0,377.4,368.4,371.8,258578.0,9626460160.0,376.7686848815412,382.1768808748236,372.23750292006025,379.5670002637853,192565.1380273257,7618698430.338519,2024-07-17
368.0,371.6,367.0,369.2,189447.0,7004246528.0,373.65739406604473,378.3644070094888,369.46193337211395,373.95415271769366,220703.49103833738,9254955379.914185,2024-07-18
366.6,368.4,363.0,364.0,230885.0,8436931584.0,370.8709908112426,373.2337236610291,366.1005285149674,367.03299441293456,189342.21344680674,7861762251.349631,2024-07-19
367.2,375.8,365.4,373.2,169609.0,6308845056.0,364.84109824056577,368.06044215017516,362.15266899836564,365.8030713656955,196513.46880337852,8136339836.759517,2024-07-22
375.0,376.4,366.0,366.2,121045.0,4468644352.0,374.12266310133884,376.5501103491173,366.7412553353114,371.4011261556218,189396.22130875883,7227291920.646276,2024-07-23
365.8,369.6,360.6,363.2,118002.0,4296613376.0,370.3451554862539,371.97119476406584,367.3253171841914,366.417433864205,168232.057694159,6941353371.452494,2024-07-24
360.2,361.6,351.0,351.2,257873.0,9109435392.0,363.9400650086878,366.75101702733207,358.09129445937964,364.1516712288811,149287.03043851638,6371883979.917177,2024-07-25
352.8,358.4,352.4,354.4,132673.0,4713927168.0,351.79274790788406,357.2914723651905,346.4653880344504,353.70169847454076,220749.76029632814,8526184610.357258,2024-07-26
359.8,362.0,353.8,358.2,128722.0,4621511680.0,354.97321295432295,358.8096790107257,348.2529756329039,352.99605972869676,168688.0314234792,7005250023.961104,2024-07-29
355.4,357.6,352.4,353.6,97496.0,3449680128.0,357.96604667065395,361.73339356618294,353.1836149047881,357.7284055971544,177001.7246041712,6643794022.936008,2024-07-30
352.2,366.8,351.0,362.2,203043.0,7342932992.0,353.9262046545904,356.37199206309793,347.5302051651048,350.99523897936126,180142.8699197932,7616425438.521409,2024-07-31
363.8,368.6,363.6,365.6,124123.0,4542267392.0,361.8355566179231,364.74023484767343,357.00522713710194,358.8812323353957,187643.29262564547,7224639168.120692,2024-08-01
360.8,365.4,356.2,358.2,177076.0,6362989568.0,369.1020451088997,371.4982471481977,364.4887857789848,365.1274776384992,157147.8400856451,6327964219.904736,2024-08-02
352.0,364.2,349.0,356.6,229635.0,8149878272.0,358.35413444839986,362.7550306768643,352.18184518009275,356.4567389280407,194646.3304176929,7431773949.049909,2024-08-05
360.6,363.4,349.4,354.4,176744.0,6271400448.0,357.99682596266047,361.71607742897515,352.36253068778325,357.8801600296145,243193.4605481686,9242474837.582478,2024-08-06
355.2,365.4,355.2,363.4,158403.0,5741645312.0,354.1863231810453,356.98840813696074,348.3437552778816,352.47118626941165,166128.89878660714,6732043925.466328,2024-08-07
361.2,374.4,359.4,368.2,188115.0,6937668096.0,361.8527617053372,365.1729533561147,357.7961444589874,359.103704043214,172226.35754190775,6487260289.477098,2024-08-08
371.4,376.0,368.4,370.0,163539.0,6076519424.0,368.0975353522268,370.39408968948584,358.33586751429436,361.47179499741515,183797.634733867,7292027705.734439,2024-08-09
372.0,376.6,370.0,375.0,102153.0,3820531968.0,370.16871131724236,373.6268598847565,365.8257351983162,366.90232575110986,185953.86513838443,6898374315.734649,2024-08-12
376.0,380.6,375.6,378.6,135904.0,5139849728.0,372.94886925637013,376.86804913434247,368.7576724949882,371.11926291562924,132060.43050081393,5548091678.004481,2024-08-13
378.6,379.4,369.4,373.8,186927.0,6972998656.0,379.294527676048,380.0803039535573,370.3158856770044,377.66990695756317,166373.1934234652,5956888564.709796,2024-08-14
366.2,374.8,364.2,368.4,214438.0,7911689216.0,374.12266310133884,376.4166752318579,368.6191239742131,370.6713985590159,187531.7510337155,7489076388.001849,2024-08-15
372.0,375.2,368.8,372.6,164143.0,6118049792.0,370.7182747238698,373.96925387093944,364.1759527452638,366.81999090195944,210016.57186509922,8384093976.730724,2024-08-16
377.6,377.6,371.2,372.6,152102.0,5682955776.0,373.9492463759365,376.37188129838523,368.5763131521455,372.22227484725465,201137.4374811974,7510931060.82245,2024-08-19
372.8,373.8,369.0,370.4,118526.0,4396264960.0,374.17422518687266,376.4166752318579,369.36346227477253,373.0853638817327,165652.2241705316,6055401734.217071,2024-08-20
367.4,373.8,365.2,371.6,116471.0,4321314304.0,370.48421521353646,374.1083844310769,366.25641922195274,366.66851546731925,147469.7888039932,5944101943.242851,2024-08-21
374.8,377.8,371.2,377.8,167869.0,6292362752.0,372.81882981683776,376.90191350307913,366.6430558668919,370.93239159207394,147837.60319236427,6206430139.927071,2024-08-22
377.0,378.6,373.6,375.6,130556.0,4915768320.0,375.6077136367121,380.16367259099695,370.62079495419357,377.2369472463544,170942.87035913183,6795103678.719259,2024-08-23
378.0,384.8,377.6,382.0,162511.0,6187193344.0,375.43235178027663,376.38704420000136,369.00550585346167,371.721652890176,154615.3139648668,6157167057.519092,2024-08-26
378.0,382.6,377.2,381.8,136755.0,5201725952.0,384.31554760887917,388.27771258032413,378.5182943986813,382.9011810002939,192892.22017950454,7727924235.472858,2024-08-27
383.0,383.0,372.4,374.2,146025.0,5488468992.0,384.65273129028014,389.3929835324126,378.89649238033815,382.65419807038205,169538.65972086857,6659782676.587948,2024-08-28
370.0,378.0,369.0,377.6,128904.0,4823697920.0,374.49442925278896,376.8900797550533,369.051159087958,371.0158631405218,169437.82644113462,6916615488.488451,2024-08-29
377.6,385.6,376.8,382.0,308733.0,11814703104.0,375.46945570757487,380.54575239540907,370.8038709817333,378.07936017051907,156282.32059320272,6332244279.530989,2024-08-30
380.0,383.2,376.4,377.8,138787.0,5266962944.0,384.49814278262215,388.66919639597097,378.1344504580196,381.55870929313863,229582.08498312096,9361831443.679415,2024-09-02
378.0,381.4,374.8,378.2,98149.0,3712929024.0,375.7065891053897,380.7205375420923,371.86121623560774,378.89924388150104,152662.57010990474,6269560505.787479,2024-09-03
374.2,376.6,371.2,372.8,132789.0,4953267712.0,375.715198231292,380.2334291563029,371.1758820737435,377.548625417919,134309.5858791019,5900788693.666233,2024-09-04
370.4,376.6,370.4,373.4,95763.0,3573609728.0,374.17422518687266,376.96403163885714,369.15205363516424,372.38693292595923,158751.2978564594,6481355385.090138,2024-09-05
370.0,371.2,365.2,371.2,200782.0,7403940864.0,374.0351654595901,376.58873313288433,369.2317870448683,371.0152439337421,142840.6433166836,6085877597.824673,2024-09-09
369.2,370.6,366.0,368.6,123034.0,4541788160.0,372.76726773130395,377.2171038611455,365.10947802769647,372.6752113153979,172527.24050116172,6946490763.3954115,2024-09-10
366.6,370.6,365.0,370.2,120436.0,4427792896.0,370.7698368094036,372.59413751321244,365.9795500439829,368.0690014350838,161354.56786541338,6908479806.091728,2024-09-11
371.0,377.0,369.6,372.6,138004.0,5155819520.0,370.7698368094036,373.8746927133041,362.55292608776296,368.34116055655596,168482.94704033603,8530417596.1493225,2024-09-12
372.8,376.8,372.8,374.8,110138.0,4126159616.0,373.99116471460803,377.55979010837365,369.55914486362076,373.4179875153096,179443.41352428866,7064670604.221436,2024-09-13
372.6,377.8,370.4,377.8,76892.0,2888661760.0,374.00080846147034,376.58873313288433,369.40128502760666,372.02995216007923,140064.17236811505,5928199231.79594,2024-09-16
372.0,381.4,372.0,380.0,101479.0,3843832320.0,375.69843198451434,380.37886449180553,371.1449410654282,379.4053843135294,130117.01282438204,5534016495.674043,2024-09-17
379.6,389.8,376.6,388.8,258020.0,9956352000.0,383.0685232981889,377.21759926775275,372.5444203345606,374.9606375230219,141257.98814509762,6057648506.56425,2024-09-19
390.0,393.4,383.8,388.6,284071.0,11037803520.0,390.83463312175127,391.90599743961235,381.36629720593083,383.8538835753187,192565.45423257942,8473808904.45941,2024-09-20
388.0,392.0,385.2,387.6,152230.0,5901922304.0,389.1103778423303,395.97448305390543,381.38818160261104,387.38055107429795,209042.91611743934,8544821141.853429,2024-09-23
393.0,402.2,389.4,402.2,429190.0,17036650496.0,390.9243858159783,396.3096144413965,382.35056880416585,387.856204387628,176033.10393721767,6858308282.9077,2024-09-24
418.0,418.0,401.4,405.4,401121.0,16419449856.0,401.0296761796198,405.01790381023534,395.0657094202392,399.20075791022055,241120.69541430418,12359009805.183254,2024-09-25
408.0,430.0,406.8,430.0,502549.0,21170862080.0,407.1759862946411,419.63367884465265,403.3161078374502,412.2413123223412,306709.96732127824,9313532020.785519,2024-09-26
443.2,444.8,432.6,437.8,571548.0,25050355712.0,431.3336556657738,434.1476306828417,419.5813686121097,425.70411553727985,982022.3561906907,26719049317.479095,2024-09-27
449.6,457.4,434.2,444.6,754595.0,33640910848.0,435.97360953517534,438.5172454692961,428.2773039941686,430.000628417487,1014314.2378240405,25734737224.712994,2024-09-30
450.0,479.6,449.2,470.0,487669.0,22740695040.0,438.8871420321291,447.02864352808797,429.9009103994593,439.3621000410919,1517542.7569213116,84088009000.49411,2024-10-02
471.0,476.6,453.2,466.2,316008.0,14666391552.0,464.3111974544802,471.79856278807205,459.1794833769949,464.67295980279096,842724.5345577486,26329885972.194485,2024-10-03
470.0,479.0,462.2,477.6,246637.0,11687744512.0,460.8124962504883,470.1982291291193,455.29745815110863,474.8067571785385,395219.1037025402,16938553877.447355,2024-10-04
479.8,482.4,469.6,478.4,253344.0,12100494336.0,483.2871031394689,490.9802677803256,467.20038529816935,475.5358347737405,220863.5052777857,11479083533.181107,2024-10-07
472.0,476.8,438.6,438.6,704680.0,31910930432.0,481.4763422574298,487.9868340844635,468.3245644439079,472.1240716435481,234282.33510616331,11832666296.868748,2024-10-08
449.0,453.0,424.0,434.2,463729.0,20395255808.0,436.18123057474736,447.87071424455024,430.9735213729726,437.0689968333285,381384.3211235595,23004624878.883957,2024-10-09
438.0,448.6,436.4,438.8,331112.0,14647697408.0,435.9563340894415,445.50474300156117,423.1110376948599,434.3600862500586,407040.8985344311,18664357614.87686,2024-10-10
440.8,440.8,424.0,436.0,303168.0,13164336128.0,443.45252749075365,450.46018320957995,436.7333245446782,447.77206695171424,282888.374471454,14627655717.077194,2024-10-14
433.8,433.8,412.6,417.0,334784.0,14096595968.0,436.94203837135126,441.4585428098252,424.74913933891463,435.08318859929426,270715.4974584593,11293207246.896906,2024-10-15
415.0,425.8,412.6,415.8,224903.0,9408092160.0,414.4686506612542,426.54762780439745,411.8144430449112,420.9097728129482,264166.9594645306,11769336345.148972,2024-10-16
418.0,426.8,410.0,412.6,164769.0,6891360768.0,413.1336820408373,424.9452461270754,406.38446418298645,417.96660364057294,234857.25091945453,10268911466.861555,2024-10-17
412.6,435.6,411.4,430.8,259639.0,11032074240.0,413.3027694470394,425.00657211657574,407.35611592214,416.7149932298068,185335.15244782955,10140839998.146439,2024-10-18
430.6,431.4,419.2,421.0,163341.0,6931274752.0,432.04357345802066,435.9256580920559,419.8842574967873,428.7534205522225,235709.31847930723,11281395362.36067,2024-10-21
423.2,423.6,418.0,421.6,110277.0,4640118272.0,422.0325080826486,430.0330749901298,419.57788278814587,423.0793020963936,209006.08537126932,9199948566.491253,2024-10-22
423.0,432.2,416.6,428.2,146570.0,6257381376.0,424.71719357064904,431.2589866562879,419.89021118941787,423.7763622126141,145817.03338554324,7812299970.200594,2024-10-23
425.0,425.6,419.6,422.0,112028.0,4728257024.0,426.98676522632496,431.5640617386757,418.73555302051165,426.8383027868273,167680.62359975275,9483964342.263113,2024-10-24
427.6,427.6,418.6,421.0,119519.0,5042478592.0,423.5214601560217,425.7543723719075,416.239858138454,420.7780872159011,177489.69137585876,8288204270.941953,2024-10-25
421.0,422.2,413.6,417.2,155519.0,6490536448.0,423.0876380939949,427.6176807571886,416.8252218951314,422.4421891344628,172646.0335071046,7675837183.078255,2024-10-28
419.4,423.4,415.2,418.4,137978.0,5779088384.0,413.8001890878506,423.3664458838955,408.3877320555487,417.17591035473436,177708.33117588327,8028954265.50112,2024-10-29
413.6,418.0,410.6,411.0,178955.0,7390929408.0,415.8931402829613,423.90910028547376,408.69909633683636,415.9669577777781,180257.54032796586,8395272584.72046,2024-10-30
410.4,418.8,404.6,404.6,227537.0,9311202304.0,412.189921459108,420.29971525582346,404.96513606060773,417.15996244678934,181634.01692648718,8376741210.785265,2024-10-31
406.0,422.4,406.0,419.2,210866.0,8772958208.0,408.9981581214179,420.6153094031282,404.7178462731527,415.6138772496272,202191.51412730088,9645667213.57627,2024-11-01
423.0,423.8,416.0,419.0,117061.0,4907801088.0,416.4153356497654,423.9177599700077,408.99237339036773,416.05214176900586,218310.26976991945,9918259854.298521,2024-11-04
415.2,427.8,415.2,427.8,152709.0,6467649536.0,414.40240880923466,423.3903464561825,409.6692121332744,416.9755706917014,128826.00237261335,6464692544.260364,2024-11-05
425.0,426.2,413.2,419.8,207552.0,8721758208.0,424.9455521640135,430.0900919259453,419.86914133120985,426.8645935662508,169259.95718893854,7737557225.346963,2024-11-06
417.0,429.6,414.4,428.4,199240.0,8451855360.0,414.03172896740705,422.7800245280255,413.08485779359665,420.8723613065869,190684.7403959742,9162998968.335697,2024-11-07
435.0,436.0,419.4,420.8,193898.0,8248755200.0,426.0214767084248,429.6437765519247,419.6933964185841,426.72621602170364,186021.22263854693,9207803447.375715,2024-11-08
412.0,415.6,409.4,413.2,228576.0,9415370752.0,422.7934805800238,429.93190512530276,417.3655986651094,422.0818320376637,201651.79722194668,9354680122.198206,2024-11-11
409.4,413.8,403.0,403.8,273033.0,11097703424.0,411.854417318263,414.76839946391516,403.78750149220593,409.94047145163216,227893.54902699328,10500341207.101141,2024-11-12
397.2,407.2,396.0,403.8,283072.0,11330713600.0,408.68778998845534,416.13427475678026,403.82351714237035,410.53630793639724,256659.4400401207,10586624207.067402,2024-11-13
401.6,415.0,397.8,403.4,348989.0,14209880064.0,408.7050752753048,416.34289871399744,399.31804938078153,404.30077418676564,250721.47771885328,10635321773.341183,2024-11-14
404.0,407.0,399.0,401.0,290613.0,11694319616.0,405.06567080574047,406.9645711630449,399.11570226081653,400.4958857965376,275752.6487143975,11375009189.703505,2024-11-15
405.2,413.4,401.6,404.2,204935.0,8334918656.0,401.10088259228525,407.650416083269,395.6884353513493,399.64481641725945,257715.413943503,10597931177.00951,2024-11-18
406.6,409.0,403.4,406.2,138793.0,5642161152.0,409.24912573068394,416.00180537888536,404.09742581870404,407.5887916815522,231131.96054215543,10492489222.88491,2024-11-19
408.2,413.8,406.2,410.8,150051.0,6154782208.0,409.79790093184977,416.67448904130896,406.4814215773444,412.19989093497804,194411.14906831962,8307952466.525818,2024-11-20
409.4,411.4,407.0,407.6,125017.0,5113866752.0,411.5045202699627,414.3957644119944,404.4149131050832,409.9830763020364,186858.0445076406,9026703552.140507,2024-11-21
408.8,412.4,399.6,400.6,169495.0,6864777728.0,411.3214597976981,415.2381129497213,404.3847867447592,409.57057019301743,175739.19188882885,7822386800.660145,2024-11-22
400.0,402.4,393.8,395.2,278883.0,11050847232.0,398.8125859272403,406.3424968417313,395.0849900933687,405.4207614382504,193482.4971012605,8569784506.08195,2024-11-25
392.2,399.2,392.2,393.8,169406.0,6691212288.0,391.80184878559106,399.9082712299716,385.27055000366545,394.38421713000326,240038.42061359322,10160348498.90726,2024-11-26
394.6,406.2,392.0,402.8,166856.0,6663311872.0,391.78780870692134,396.79452253972397,385.0038056102785,391.2838954589949,206914.97137142235,8860249388.544691,2024-11-27
401.4,404.2,397.4,400.0,130676.0,5231565824.0,405.0370195360711,407.2599070728272,400.01451656602933,399.63606703145217,211473.9721861252,9031242775.331125,2024-11-28
395.0,402.8,395.0,398.0,156270.0,6222579200.0,399.3994201784051,406.19396596778074,395.8977598070518,400.523877066888,192318.89826245498,7499948285.559311,2024-11-29
398.0,401.6,395.6,399.8,133344.0,5315344384.0,399.1713777699733,400.3786361786578,393.57344521065625,394.3230319346323,173974.45546448906,7847887168.932668,2024-12-02
403.2,404.4,394.4,404.4,183626.0,7349822976.0,399.5728369038074,404.8729234166244,396.83480367804765,399.1191806498157,148425.90191809446,6428162645.814743,2024-12-03
402.2,405.6,399.8,403.2,140532.0,5659584512.0,409.36139486149125,413.9436172263735,399.6922977143939,404.28909073517013,198764.26950002668,7436435300.945987,2024-12-04
403.4,406.6,400.8,405.2,133148.0,5387437568.0,405.16416345673883,405.56907782727137,399.8616256426765,404.36807174399,164554.1461451115,7045206820.52271,2024-12-05
406.8,414.6,405.0,412.6,277114.0,11355635712.0,409.0400764600894,414.3634157607941,404.78954885440254,408.5744028289847,156004.9065204386,7141642328.169014,2024-12-06
406.2,421.2,406.2,418.8,224619.0,9280106496.0,411.38815415606547,414.79049823014,404.5927825430241,410.6044454746527,230914.61014152082,10103545608.55969,2024-12-09
430.0,431.0,410.4,411.2,302828.0,12685586432.0,414.01632763427256,421.1943861393134,408.43223704134914,415.0769411806581,205078.87521380818,9609722159.83697,2024-12-10
414.8,415.0,407.2,409.8,130982.0,5375398400.0,411.8897127424534,420.9638241576162,405.36107120379626,416.5140974002072,248322.04498190136,10567681389.379759,2024-12-11
414.0,422.8,409.2,415.6,234143.0,9764008960.0,411.74056735815503,415.7403603881225,406.0099915926634,411.6536255641217,173767.5192539777,7375264814.943227,2024-12-12
413.0,415.0,408.6,409.8,162961.0,6700157952.0,412.18785811685785,422.20362967885626,408.1074952941681,415.5341492179985,211676.8094159301,9970040953.649183,2024-12-13
410.0,411.4,403.8,405.6,140598.0,5717888000.0,411.4529581844289,415.86994323323626,406.2283736074949,411.8901940780316,197921.92200315182,7989356707.366501,2024-12-16
402.0,408.0,401.8,402.6,167790.0,6775381504.0,408.9291564356506,415.4788371819001,405.48062802902166,409.92418401537543,170864.60788708247,7360069111.213109,2024-12-17
408.0,408.8,404.0,406.0,149061.0,6055023104.0,405.112601371205,406.61371832336505,403.7766483085796,403.25819121501246,194287.94810540715,8623943355.806452,2024-12-18
402.2,422.0,401.4,415.2,346712.0,14310456320.0,408.63861732625526,414.49872074991157,404.04911799284235,408.78759816213113,180719.4357662349,8179894984.35976,2024-12-19
414.2,429.8,414.2,426.4,448340.0,19091460096.0,412.3236193522088,420.48162525713184,407.13970339882843,412.5774014935464,253312.26940078603,11309790720.558533,2024-12-20
430.6,431.0,416.2,420.2,208562.0,8789977088.0,423.29625962653745,429.8748939040758,417.92383802541724,424.05338524439475,349501.34886465647,13505873969.008263,2024-12-23
421.0,421.6,417.6,420.0,78738.0,3304033792.0,418.1053267431138,423.5228471684649,417.3858678353772,420.17470574920475,239739.67584234764,10251694810.2455,2024-12-24
417.6,421.0,415.6,417.4,135451.0,5658808320.0,417.70679711389755,423.101079161045,418.7128491938419,422.2226440998444,131290.34978586796,5804618651.653494,2024-12-27
418.0,421.8,415.8,419.0,135156.0,5658833920.0,413.86268578881413,422.8310433186714,409.26775065016767,418.71236449385003,160335.54307415226,7224050490.363058,2024-12-30
417.2,421.4,415.8,417.0,108673.0,4549302272.0,415.6829664776545,422.99168351530625,409.4308407746583,417.25193801217205,157936.56271989967,7161785337.405778,2024-12-31
417.0,425.0,413.6,416.0,207330.0,8663881728.0,413.8759155771331,424.70607597086746,409.37377549397297,416.14528358129326,208329.64551092012,9357164339.74755,2025-01-02
418.0,419.0,410.4,414.2,168432.0,6981757440.0,414.2088996810261,420.7760643262517,408.52767884229326,417.49807226561245,215038.26787275093,9353460391.54114,2025-01-03
415.0,415.0,407.2,409.4,168693.0,6913962496.0,411.86496461385553,420.08367521803495,407.1275563609137,416.0624379572511,239351.38197197515,12167948195.588076,2025-01-06
380.6,392.8,376.6,379.6,1429205.0,54765125632.0,412.6600028161131,416.4376119428318,402.07543882779356,411.11198858750186,339063.93573142006,11218357645.631882,2025-01-07
371.2,379.8,365.6,369.2,954562.0,35455057920.0,385.14512306225015,389.6545399071125,363.3181284817925,381.93722364110283,916174.8191468758,33672626805.385117,2025-01-08
365.0,379.4,365.0,373.4,605784.0,22635954176.0,381.53268056907484,384.40025213579815,360.74936482955536,363.78362614928665,1060355.8978838327,41426034763.199524,2025-01-09
373.6,379.4,369.6,369.6,370539.0,13862841344.0,373.33989594862095,383.5646563176639,368.13512289223144,379.5065585436475,1447169.794448966,23743865773.659668,2025-01-10
364.8,371.6,364.8,366.0,347850.0,12807672832.0,368.0595204466165,372.2316426339379,360.908010031517,368.28203894503196,552087.900481132,19446698973.64461,2025-01-13
365.6,379.6,365.6,375.0,406238.0,15194363904.0,371.4250998637867,375.2386635677975,362.3224631457441,370.4450249960621,384641.08127217856,13594503850.85932,2025-01-14
373.4,385.4,373.0,380.0,291583.0,11078585344.0,372.6213194779145,378.41412487454227,364.31993669586194,367.2895546434138,321026.958512402,16066822022.495308,2025-01-15
384.0,386.6,376.6,382.4,261411.0,9980556288.0,382.92580544290223,383.11650884522754,373.4118390214569,374.3200270832701,356088.30893854855,9592546770.976204,2025-01-16
381.0,382.2,378.4,379.8,171383.0,6508061184.0,382.72317173091676,391.03261526500233,378.3542037809882,382.4626298940879,263138.28771173395,9124286329.247385,2025-01-17
380.2,392.8,380.2,389.8,311414.0,12097854464.0,384.80854048769146,384.95565018753103,371.9795377911391,381.2511588977109,222092.86129495353,8698007499.71325,2025-01-20
392.0,392.2,386.4,387.4,252497.0,9804257280.0,391.1294768174163,395.58831807425406,388.4622865130183,393.54224638498647,297073.7585658273,10034810811.993767,2025-01-21
385.0,388.6,381.0,383.4,178591.0,6847451648.0,390.29311414849803,397.830266305807,382.1439251260016,387.7218845556443,228050.0680409939,9102132714.497526,2025-01-22
383.0,386.0,379.6,381.2,212568.0,8126061568.0,387.82324742079345,390.9539832747814,381.45051444960086,383.6958097305085,199104.67187086627,8329804190.603775,2025-01-23
383.2,392.4,382.2,390.6,240791.0,9365231616.0,385.088163660379,390.6235892844329,378.80695017881783,382.25696790778295,231257.01995790863,9228123221.300621,2025-01-24
388.0,398.0,388.0,395.6,236059.0,9317465088.0,389.9691674532762,394.36769615532677,383.7496628247243,388.6786866517382,241321.786741334,10079984142.702648,2025-01-27
401.0,406.0,399.0,401.2,142035.0,5712247808.0,390.05007223494556,397.62550681751304,384.303234991086,390.211466242055,239861.1782025254,10189501812.978506,2025-01-28
400.0,404.8,394.2,404.2,279178.0,11162153984.0,400.9443833470346,405.61394954570886,394.96966613048323,399.07672636750874,181435.52069705923,6891450656.054533,2025-02-03
409.2,421.2,407.0,420.8,312763.0,13026603008.0,409.02360083239574,413.6293767491745,399.17204831915024,403.35042079960544,258171.8421558182,9841772190.239285,2025-02-04
421.6,421.6,410.0,417.8,321294.0,13372039168.0,422.3589058670515,425.72726343957595,415.8076235031695,420.74807760660235,297569.0711310598,10806830748.76118,2025-02-05
416.2,420.4,413.4,420.4,195851.0,8177045504.0,413.60383377388575,421.853939463226,408.86759017297163,416.446677815108,274063.30749455007,10949844547.096605,2025-02-06
420.4,432.4,417.8,428.2,345675.0,14741791744.0,422.8414343358342,427.3629950737215,417.36349487212516,421.3653278972484,230265.35196234073,9700686153.90231,2025-02-07
429.6,439.8,428.8,437.0,314113.0,13701175296.0,426.1359021005519,428.5624957033822,418.0751177811564,425.7404616469066,284150.0304062511,12581330795.377382,2025-02-10
440.0,441.2,425.6,427.4,308936.0,13324638208.0,435.639325109594,437.4207976636163,428.72413822543473,433.1642767617083,293478.5293803337,12301774717.20684,2025-02-11
429.0,444.6,426.0,444.2,382649.0,16740640768.0,424.2784814728446,430.3990072563393,419.7269036185017,428.35898394269867,261394.54475433013,11262098872.940256,2025-02-12
449.0,464.6,437.0,442.0,609857.0,27423907840.0,443.24523379662304,448.11359917469537,433.3275762346701,441.16280662940915,308175.6622734177,14179791873.87524,2025-02-13
449.8,474.8,446.6,474.8,745192.0,34511560704.0,441.2911888136656,446.9636370255443,433.9283930378711,438.21582551335155,1138758.1127334163,38023067372.88455,2025-02-14
506.0,512.0,485.0,493.6,1262236.0,63032651776.0,461.0459514097357,480.42707316387276,454.33063003420426,460.5746939293985,545657.592157889,27334882566.145653,2025-02-17
494.2,513.0,493.8,503.5,625295.0,31471022080.0,486.8846122334879,502.39918108386024,466.55915859592596,485.5172651590117,563843.0537385658,22707448575.609962,2025-02-18
500.0,500.5,493.2,497.8,341272.0,16979621888.0,502.27857440326966,513.313760244373,482.90395158981323,485.5681982998849,359196.9502004144,20300614772.550232,2025-02-19
491.2,493.0,482.6,486.8,345492.0,16830027776.0,503.1516204439963,518.4823286801933,485.43308392387297,504.78059828034117,403132.06943026476,15583702859.754972,2025-02-20
505.0,517.0,499.4,517.0,735452.0,37396803584.0,491.7101212214382,503.25965161852343,476.6879405131202,493.77224314898996,545848.379800934,21146186197.114914,2025-02-21
522.0,522.0,497.2,497.2,675428.0,34199697408.0,507.50400879773395,515.8490916718674,495.69131361968687,513.6546157323477,535918.9268036502,27621684289.648,2025-02-24
477.8,491.0,476.4,484.8,565095.0,27378432000.0,500.88747869938334,512.8612420590465,490.448070226732,499.5947133830097,421285.2951811036,29579822129.348682,2025-02-25
488.0,508.0,487.8,501.5,404897.0,20234074112.0,490.40229998784025,499.9431783635849,476.4168728249586,489.7630014497922,362039.3382232888,18561186064.06564,2025-02-26
503.5,512.0,491.6,495.4,389028.0,19434078208.0,506.02711568480925,516.3546005282824,486.3723420269451,506.0486567653523,430535.11118033587,19370731447.141926,2025-02-27
492.8,497.8,476.0,478.6,521608.0,25187448832.0,507.58081971987946,519.8340627545716,499.8881475857142,513.7880151425296,316863.7564510735,16342235341.793505,2025-02-28
