true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
390.8,397.2,389.2,397.0,275214.0,10843285504.0,385.379874455504,387.69773890846074,379.20990555800006,383.1048426868851,184365.7038139495,7325116967.157356,2024-07-12
393.2,397.0,388.6,390.2,136802.0,5356488192.0,398.58827567252627,400.9469058609895,392.3607873822189,397.5886454946005,182397.19075575485,7140808784.418238,2024-07-15
386.0,387.4,377.8,378.0,190611.0,7266853888.0,391.1105721449901,395.822806117578,385.2286498196796,389.497447441781,200441.97817936406,8350010062.361681,2024-07-16
375.0,377.4,368.4,371.8,258578.0,9626460160.0,376.6659258633424,383.2923242691057,372.08728065325454,377.97936216198406,245823.65335492804,9941222966.780048,2024-07-17
368.0,371.6,367.0,369.2,189447.0,7004246528.0,372.81612713199934,377.82284381470896,367.89423374227215,373.4089095414121,220992.16095957955,8220651113.831978,2024-07-18
366.6,368.4,363.0,364.0,230885.0,8436931584.0,371.1476714330537,375.21516314517874,367.0155316487592,370.6687052980691,182389.4917659633,6564561102.556107,2024-07-19
367.2,375.8,365.4,373.2,169609.0,6308845056.0,364.00982687226946,368.8013107892985,359.092300334264,363.5766651620553,220048.39610431457,8025923480.742535,2024-07-22
375.0,376.4,366.0,366.2,121045.0,4468644352.0,373.70416770025065,377.05604945345664,367.59867776644256,372.51603824386257,199396.37034459462,7732715563.357212,2024-07-23
365.8,369.6,360.6,363.2,118002.0,4296613376.0,366.4481085730599,371.31202278585465,362.4172228409365,367.57250636123615,219028.0537667213,8705402723.025415,2024-07-24
360.2,361.6,351.0,351.2,257873.0,9109435392.0,363.4541371774328,368.02450444876285,358.37793428802223,362.7231242355781,213128.27251552214,8197138962.623995,2024-07-25
352.8,358.4,352.4,354.4,132673.0,4713927168.0,350.35605497584316,357.2505652084477,346.45744206616405,352.8005391899711,272569.5862715534,10105441059.50221,2024-07-26
359.8,362.0,353.8,358.2,128722.0,4621511680.0,356.64929051292256,361.0259353284051,351.74031135581583,356.3744661316216,188362.5377838881,6677896173.980619,2024-07-29
355.4,357.6,352.4,353.6,97496.0,3449680128.0,358.9402324988742,362.6537780424817,354.2850052462294,358.402489239713,177338.86318868393,6653278403.82556,2024-07-30
352.2,366.8,351.0,362.2,203043.0,7342932992.0,353.6183808125289,356.60399336877174,349.2027865501041,351.81173725698426,171066.36489551407,6315765821.781519,2024-07-31
363.8,368.6,363.6,365.6,124123.0,4542267392.0,363.83708790382525,367.94216748709135,357.41392648290775,363.10256143834107,220446.3459869648,8736618078.081474,2024-08-01
360.8,365.4,356.2,358.2,177076.0,6362989568.0,366.98532252198333,371.0739720117846,362.3455981247114,366.22833626805595,156394.68711824703,5940789625.471544,2024-08-02
352.0,364.2,349.0,356.6,229635.0,8149878272.0,358.11871153998356,362.92850333807587,352.88852926688367,356.5775325701087,198551.9625814996,7432408190.627924,2024-08-05
360.6,363.4,349.4,354.4,176744.0,6271400448.0,358.6277528901644,365.33487148281586,352.7286368282353,358.74417532571255,246079.2890633079,9328940099.077148,2024-08-06
355.2,365.4,355.2,363.4,158403.0,5741645312.0,354.6634837189332,362.21965918951724,350.7102924375533,357.6324965936217,243604.31451572067,9563716981.149939,2024-08-07
361.2,374.4,359.4,368.2,188115.0,6937668096.0,364.5786499226127,369.2089615264073,357.9595059465137,361.0757449511903,199511.94150905174,7730514430.323729,2024-08-08
371.4,376.0,368.4,370.0,163539.0,6076519424.0,369.4593880933727,376.013476740623,364.40534545288483,370.5587858595623,228147.25861501743,9550364622.915653,2024-08-09
372.0,376.6,370.0,375.0,102153.0,3820531968.0,370.7433182783434,376.6247979452371,364.7692083638467,370.3991729580657,198545.93466078068,7596908041.539028,2024-08-12
376.0,380.6,375.6,378.6,135904.0,5139849728.0,375.3518094737954,379.75073589038044,369.64686842751047,373.12963285077427,150156.85025090096,5738624005.185884,2024-08-13
378.6,379.4,369.4,373.8,186927.0,6972998656.0,379.3868145266231,384.7788015593509,375.1703691446986,380.09555101085465,157860.37941748276,5995107304.177494,2024-08-14
366.2,374.8,364.2,368.4,214438.0,7911689216.0,372.8815404615824,378.18850531011867,367.54806696812443,372.9606978148922,230591.87573078697,9290682096.76784,2024-08-15
372.0,375.2,368.8,372.6,164143.0,6118049792.0,367.48669308753705,373.93969805928543,362.1421378491783,366.88354682003774,251063.81829958098,9832983426.059362,2024-08-16
377.6,377.6,371.2,372.6,152102.0,5682955776.0,374.1093185114697,379.3990392809617,370.45335563848647,376.12128344205587,176120.48409402344,6892116694.98181,2024-08-19
372.8,373.8,369.0,370.4,118526.0,4396264960.0,373.51879178917306,376.5920471239913,367.27722371334784,370.61674941280694,167208.88158278068,5922562022.372454,2024-08-20
367.4,373.8,365.2,371.6,116471.0,4321314304.0,369.7576144506198,373.97040854369834,365.1479619047643,369.41539311447565,185504.56965053806,7169555442.293617,2024-08-21
374.8,377.8,371.2,377.8,167869.0,6292362752.0,372.2801950183057,377.54691094422776,367.41304000621136,372.9709831899012,183930.3143507278,7114783770.988962,2024-08-22
377.0,378.6,373.6,375.6,130556.0,4915768320.0,377.1433360185813,380.42617997732793,371.7397381551664,375.2949998984393,179622.1333219226,7349715355.328939,2024-08-23
378.0,384.8,377.6,382.0,162511.0,6187193344.0,374.97529276161686,377.55620292598917,370.1443076389968,373.4954294133815,160147.2772908057,6217220519.214611,2024-08-26
378.0,382.6,377.2,381.8,136755.0,5201725952.0,382.9469186370595,385.96028674057976,377.5414084724555,382.1793069527094,168686.499171598,6525975529.918154,2024-08-27
383.0,383.0,372.4,374.2,146025.0,5488468992.0,382.8406718491059,386.32917478261646,378.3358450311368,382.3675249891047,148645.5615233171,5836562717.714972,2024-08-28
370.0,378.0,369.0,377.6,128904.0,4823697920.0,373.19583407211536,378.70069415408216,368.6630650741473,373.1737084677376,227444.43461356024,9429511960.88065,2024-08-29
377.6,385.6,376.8,382.0,308733.0,11814703104.0,377.48361354194003,381.44884614615967,372.6125523611161,376.9491817137141,190921.14811054975,7960946834.17725,2024-08-30
380.0,383.2,376.4,377.8,138787.0,5266962944.0,382.85657561189504,387.2140543632666,378.01347264977477,383.4405129931029,210294.75111573414,8054257478.368557,2024-09-02
378.0,381.4,374.8,378.2,98149.0,3712929024.0,378.54453840685017,382.91689523174017,372.92349467825636,376.78259952075865,192628.42885397098,7804350378.256689,2024-09-03
374.2,376.6,371.2,372.8,132789.0,4953267712.0,377.91360920435454,382.43143078401005,373.8103683947111,378.19409724473286,164524.4403800717,6549371216.940668,2024-09-04
370.4,376.6,370.4,373.4,95763.0,3573609728.0,372.7838987577519,377.26148793033667,369.14870624925885,373.7063154404063,176975.28669501215,6845891165.966225,2024-09-05
370.0,371.2,365.2,371.2,200782.0,7403940864.0,374.1580549272215,378.09401940932185,369.6944376443022,373.2654578882397,169621.72207578426,6601728675.949224,2024-09-09
369.2,370.6,366.0,368.6,123034.0,4541788160.0,369.4027129628348,374.465041597138,365.05240221923884,369.58841044765745,210991.92608517615,8462114666.151051,2024-09-10
366.6,370.6,365.0,370.2,120436.0,4427792896.0,367.0204943184444,370.27628555783275,362.9765538056722,366.3204114048311,158348.56788451807,5879699211.103491,2024-09-11
371.0,377.0,369.6,372.6,138004.0,5155819520.0,370.470142717317,373.67432171688864,365.5500078941022,369.45413786260633,153714.24647043724,5722193489.966095,2024-09-12
372.8,376.8,372.8,374.8,110138.0,4126159616.0,372.49182133606087,376.97387364067305,368.02490534785113,372.7481622762344,191265.74722611954,7434887699.060877,2024-09-13
372.6,377.8,370.4,377.8,76892.0,2888661760.0,375.4386950857548,379.43378439436435,372.1556958352417,376.09248516110205,170161.8652860965,7097657381.921625,2024-09-16
372.0,381.4,372.0,380.0,101479.0,3843832320.0,378.09491042566754,381.4003416887029,373.53499975165715,376.8762807273005,155979.77523605846,6425165054.286808,2024-09-17
379.6,389.8,376.6,388.8,258020.0,9956352000.0,378.283220600503,382.1348226952379,373.254002081745,376.9618345480107,179854.54622845462,7774377079.095562,2024-09-19
390.0,393.4,383.8,388.6,284071.0,11037803520.0,388.51009161738256,392.91682891318464,382.1624667636499,387.54004150978125,209336.959981893,8711898599.832823,2024-09-20
388.0,392.0,385.2,387.6,152230.0,5901922304.0,387.2759154546832,393.6351261224866,382.3880707615581,387.9719923259464,239180.61492501615,9900582776.237041,2024-09-23
393.0,402.2,389.4,402.2,429190.0,17036650496.0,388.05985364835675,392.31875961748506,383.3582944530214,387.88261594879214,177244.7618744953,7166759271.682369,2024-09-24
418.0,418.0,401.4,405.4,401121.0,16419449856.0,403.6666085456762,409.36249363567106,396.8194706181269,404.2666000889934,261629.31719240765,10677432111.612923,2024-09-25
408.0,430.0,406.8,430.0,502549.0,21170862080.0,404.6022366913026,410.88274368966614,397.91576302819965,405.6981257810187,351245.75683034456,15075186632.92494,2024-09-26
443.2,444.8,432.6,437.8,571548.0,25050355712.0,431.72981329217885,436.31234421337956,420.8388794193567,428.23987066093116,367377.13047065504,16487621061.43255,2024-09-27
449.6,457.4,434.2,444.6,754595.0,33640910848.0,438.15550029899754,444.09321458550835,431.1216195114163,440.0308279179759,327394.91147993505,14670872256.305857,2024-09-30
450.0,479.6,449.2,470.0,487669.0,22740695040.0,446.502124295825,451.3876407534997,432.8417249860449,441.6952657007209,422198.1393185264,18497607352.027214,2024-10-02
471.0,476.6,453.2,466.2,316008.0,14666391552.0,474.94025251283784,481.52913573828386,462.72776213441745,473.0368646475921,391807.97400661826,19051997514.202995,2024-10-03
470.0,479.0,462.2,477.6,246637.0,11687744512.0,466.71517374732184,476.22645517935786,459.02702077090055,468.6034593171073,351143.90109035745,17543802497.08265,2024-10-04
479.8,482.4,469.6,478.4,253344.0,12100494336.0,477.3606949556234,482.10948487084073,464.976153536233,468.8745433316643,240845.44987002338,12007893129.100624,2024-10-07
472.0,476.8,438.6,438.6,704680.0,31910930432.0,476.87139309751694,484.2178958736268,468.6770841710728,477.79026498070453,220427.77360743124,11324361046.60656,2024-10-08
449.0,453.0,424.0,434.2,463729.0,20395255808.0,435.4371401051828,450.6322809700536,423.6574621007353,436.926901571571,567822.0478529136,24781237084.434402,2024-10-09
438.0,448.6,436.4,438.8,331112.0,14647697408.0,435.20004772328446,448.5073669889886,426.58249832909434,437.76726976834385,442727.1518946483,20512022229.720985,2024-10-10
440.8,440.8,424.0,436.0,303168.0,13164336128.0,445.6823491408462,456.6210816943514,442.87880984740224,452.24929945998497,293650.5947578072,12652781792.064821,2024-10-14
433.8,433.8,412.6,417.0,334784.0,14096595968.0,436.8090544431999,440.66450536692,423.92294336208363,429.13387795484556,352698.41046688426,16085726189.054693,2024-10-15
415.0,425.8,412.6,415.8,224903.0,9408092160.0,412.07121910029537,419.6606011096228,399.3580938697537,407.6596072545978,398038.93434397946,16550746268.07966,2024-10-16
418.0,426.8,410.0,412.6,164769.0,6891360768.0,418.789737678222,426.4897298127961,410.2933813769783,419.28320383139703,233274.19612670745,9287379099.445356,2024-10-17
412.6,435.6,411.4,430.8,259639.0,11032074240.0,418.4061389310526,425.6756078170278,410.3270046730336,416.8213797130189,174799.74174300555,6983094426.077295,2024-10-18
430.6,431.4,419.2,421.0,163341.0,6931274752.0,434.8554046940062,438.7963867751977,423.27162963652336,427.7326262639694,261067.55147502545,12215346930.220602,2024-10-21
423.2,423.6,418.0,421.6,110277.0,4640118272.0,420.30016634471053,428.357949524325,415.4992198025777,423.50101136102444,230557.40270028028,9829931778.700731,2024-10-22
423.0,432.2,416.6,428.2,146570.0,6257381376.0,422.64255891999744,428.6253113566866,413.29130077300204,417.4956301882693,171066.80594265417,6627872945.20307,2024-10-23
425.0,425.6,419.6,422.0,112028.0,4728257024.0,429.46560455709516,433.5963363137674,419.74206478823817,425.5751876714949,158872.77978976732,6918972570.206135,2024-10-24
427.6,427.6,418.6,421.0,119519.0,5042478592.0,422.7874510282944,430.42188029854015,418.8645734197092,425.08013356221704,184126.4285838165,8541436217.855644,2024-10-25
421.0,422.2,413.6,417.2,155519.0,6490536448.0,419.97806230330366,424.8344860618589,413.64548848286745,417.63201406539014,185426.42986396473,7792166379.2196865,2024-10-28
419.4,423.4,415.2,418.4,137978.0,5779088384.0,416.94481570731125,421.15601005434684,410.1273038496456,414.70899012882916,194594.46376280085,8264712203.439411,2024-10-29
413.6,418.0,410.6,411.0,178955.0,7390929408.0,419.6031518616762,423.91788791239907,412.9959050773224,419.01671832404793,191072.07962685378,8154109473.786444,2024-10-30
410.4,418.8,404.6,404.6,227537.0,9311202304.0,412.33502947172815,418.4452452379446,406.1478543790177,410.94004528901763,209495.70269086995,8557749809.30345,2024-10-31
406.0,422.4,406.0,419.2,210866.0,8772958208.0,405.7849002216166,413.32588463649597,400.4662696618693,407.618545553548,263003.3082960069,11052309147.615253,2024-11-01
423.0,423.8,416.0,419.0,117061.0,4907801088.0,423.64094279790316,427.1022195186439,415.5747276193009,421.4042982253029,202175.87869961312,9095264434.645123,2024-11-04
415.2,427.8,415.2,427.8,152709.0,6467649536.0,419.8166090279017,423.9088796534098,414.7579611972376,418.71505454036605,154718.39107642803,6676572131.3911915,2024-11-05
425.0,426.2,413.2,419.8,207552.0,8721758208.0,428.06060668669545,432.2132665124567,418.87262926643996,423.3099564567917,177222.42167563218,7955182003.501081,2024-11-06
417.0,429.6,414.4,428.4,199240.0,8451855360.0,417.49254847947867,424.48788146104977,411.2026439317583,418.4118559119761,227889.2970898488,10106896385.650148,2024-11-07
435.0,436.0,419.4,420.8,193898.0,8248755200.0,428.4411327023422,433.9665340560084,419.5593011697147,424.6736184379447,209926.1815946911,9495607297.285566,2024-11-08
412.0,415.6,409.4,413.2,228576.0,9415370752.0,420.0942496330831,428.1595684083975,414.7678615850116,421.4573644348407,251591.63904401657,11269687012.99337,2024-11-11
409.4,413.8,403.0,403.8,273033.0,11097703424.0,413.28127639680656,420.6951411286862,407.4095733396713,413.0460171631544,245844.4339483781,10398418713.092037,2024-11-12
397.2,407.2,396.0,403.8,283072.0,11330713600.0,404.22131877576544,412.22543178902146,398.5028580229007,405.69243980262223,281052.7599339603,11450602296.260092,2024-11-13
401.6,415.0,397.8,403.4,348989.0,14209880064.0,405.9507968026522,413.72314102243314,398.9032248009512,405.624374591066,274796.6585305736,11435955997.255617,2024-11-14
404.0,407.0,399.0,401.0,290613.0,11694319616.0,403.77527268386854,411.47809776756964,397.27940313027193,404.5445531560573,320539.54549650825,13393540270.376211,2024-11-15
405.2,413.4,401.6,404.2,204935.0,8334918656.0,402.69969810143004,408.32726539897476,396.7892127001801,402.7014558185356,242728.41964808715,9744918339.067522,2024-11-18
406.6,409.0,403.4,406.2,138793.0,5642161152.0,406.54553573376126,412.3678518380358,400.5078199126966,407.20663377925246,218845.7538857274,8587830586.799093,2024-11-19
408.2,413.8,406.2,410.8,150051.0,6154782208.0,407.34654897560534,412.3504661984413,401.35808402135615,407.024692042636,190678.22201406158,7960862646.860918,2024-11-20
409.4,411.4,407.0,407.6,125017.0,5113866752.0,411.23444934839756,417.00238746905666,406.1488026929595,411.81243453028395,205416.59568517123,8293031678.653845,2024-11-21
408.8,412.4,399.6,400.6,169495.0,6864777728.0,407.38314757407295,412.04069094345516,402.5686562512391,406.49427059900813,194310.06655088498,8239229989.602341,2024-11-22
400.0,402.4,393.8,395.2,278883.0,11050847232.0,400.24910072807245,405.64653117102097,395.0539574290791,400.8985378267189,237123.60872483757,9691364051.53527,2024-11-25
392.2,399.2,392.2,393.8,169406.0,6691212288.0,395.9586266244578,401.87602671444705,390.8722485978436,396.3695409959475,255585.69480796796,10219101253.33564,2024-11-26
394.6,406.2,392.0,402.8,166856.0,6663311872.0,396.97602652872536,402.42691228680894,393.011570372906,398.05946858190083,201657.0441714519,7674131567.015863,2024-11-27
401.4,404.2,397.4,400.0,130676.0,5231565824.0,404.8631476783122,410.38078231267576,397.6142076623719,403.09292199549435,241002.0674941852,10503664576.016052,2024-11-28
395.0,402.8,395.0,398.0,156270.0,6222579200.0,399.4113209198677,404.03062201972915,394.4981225501301,398.8333332675786,196706.3509323712,8320370813.548092,2024-11-29
398.0,401.6,395.6,399.8,133344.0,5315344384.0,399.3520562814846,404.59265013790497,393.57169679906633,398.19710162888697,186089.67276072287,7421898236.640619,2024-12-02
403.2,404.4,394.4,404.4,183626.0,7349822976.0,400.9786837103273,406.0598756458011,395.94623955785073,401.04450661078283,153268.27530275282,6159190877.776381,2024-12-03
402.2,405.6,399.8,403.2,140532.0,5659584512.0,403.0822316086169,407.3721569588452,396.713845114673,401.34845567044334,193600.32712740984,8347152507.6623535,2024-12-04
403.4,406.6,400.8,405.2,133148.0,5387437568.0,401.8336329980053,406.9046971101502,397.4494437141125,401.77454232803336,203586.82435681866,8578194853.70878,2024-12-05
406.8,414.6,405.0,412.6,277114.0,11355635712.0,405.2292124866974,410.05604368260555,400.41216336142435,405.88287121118384,185258.19113074848,7864878377.873224,2024-12-06
406.2,421.2,406.2,418.8,224619.0,9280106496.0,412.94277416564654,416.6883909325562,405.60038443413634,410.50204365618447,225099.57161158006,9606117168.542547,2024-12-09
430.0,431.0,410.4,411.2,302828.0,12685586432.0,420.3847091653715,425.288307485018,414.0225346939543,419.26770119524855,239979.04368913747,11040303920.136906,2024-12-10
414.8,415.0,407.2,409.8,130982.0,5375398400.0,409.4456377352482,418.17397533363345,403.1590402119833,411.68524096387364,334720.9302950143,14415241304.70254,2024-12-11
414.0,422.8,409.2,415.6,234143.0,9764008960.0,409.63047095874606,414.3402075495155,403.4534125204841,408.5020348111645,209797.8841919196,9104997713.688251,2024-12-12
413.0,415.0,408.6,409.8,162961.0,6700157952.0,418.3719847981899,424.50398589962185,412.57416908199673,420.01302668861234,216786.49100103017,9304141428.007616,2024-12-13
410.0,411.4,403.8,405.6,140598.0,5717888000.0,410.9061897949159,417.3326175448462,405.5375597210335,411.32527778222646,229254.6621920352,10132380152.543552,2024-12-16
402.0,408.0,401.8,402.6,167790.0,6775381504.0,403.60627279502773,407.4055425308286,397.26833115411046,400.95362127714503,189307.22320739902,7704554753.951847,2024-12-17
408.0,408.8,404.0,406.0,149061.0,6055023104.0,403.9009160505093,407.92979361550886,398.65409414916996,403.2166151975746,176707.96780456853,7092949924.476952,2024-12-18
402.2,422.0,401.4,415.2,346712.0,14310456320.0,408.78686321395446,410.87534884396456,403.5490887015551,407.97946408519107,122279.77331960842,4552877555.854311,2024-12-19
414.2,429.8,414.2,426.4,448340.0,19091460096.0,417.0446794588704,422.13178259484846,407.47698247875064,412.92727894160083,287297.8991529624,12315301418.82247,2024-12-20
430.6,431.0,416.2,420.2,208562.0,8789977088.0,428.6069638419619,436.195488171417,422.8693519537246,431.47544568770405,305857.0874833439,13638487034.375612,2024-12-23
421.0,421.6,417.6,420.0,78738.0,3304033792.0,420.9605025676211,427.34530260955756,413.0259745753182,419.040878120029,265137.5508108777,11578325845.745386,2024-12-24
417.6,421.0,415.6,417.4,135451.0,5658808320.0,419.3827094900188,423.5915698735739,412.8949980835923,416.72503498420934,163937.00845103146,6921573312.908808,2024-12-27
418.0,421.8,415.8,419.0,135156.0,5658833920.0,419.5578410480746,426.18853956633376,415.50273060807433,422.65146008344055,159254.19148686246,6604555998.398586,2024-12-30
417.2,421.4,415.8,417.0,108673.0,4549302272.0,419.1545255099974,425.04126099395813,413.2602243324384,417.6897113523635,210413.70320196866,9204767186.825893,2024-12-31
417.0,425.0,413.6,416.0,207330.0,8663881728.0,416.0490229005887,421.22466312230443,412.6316717981514,416.72587281208314,187197.5539075325,8476515009.257446,2025-01-02
418.0,419.0,410.4,414.2,168432.0,6981757440.0,417.2838649082502,422.1326222996777,412.0191236091232,417.6141291436287,226033.6134184026,9698463967.658154,2025-01-03
415.0,415.0,407.2,409.4,168693.0,6913962496.0,414.48871459617646,418.41491994256995,408.7857258624229,413.78304050332525,203285.86384542266,8521912482.846849,2025-01-06
380.6,392.8,376.6,379.6,1429205.0,54765125632.0,408.90349025767694,414.5991977907101,403.49869676689127,408.8461923170642,220955.5410535295,9034255596.013035,2025-01-07
371.2,379.8,365.6,369.2,954562.0,35455057920.0,380.28972822490056,396.16220702037043,375.032519101403,389.1841248212233,688778.7065495027,25088290633.479958,2025-01-08
365.0,379.4,365.0,373.4,605784.0,22635954176.0,375.6652752666595,385.68417964928346,367.1886714583106,378.77950625384483,563617.1639372915,19809578747.840195,2025-01-09
373.6,379.4,369.6,369.6,370539.0,13862841344.0,378.1193901272792,384.9440070786186,370.05563497191457,377.706759138341,460255.77644752734,16582465930.722784,2025-01-10
364.8,371.6,364.8,366.0,347850.0,12807672832.0,373.963162275212,378.22558835528116,368.4439693953386,374.30245440922516,353485.3882128303,13095708815.771269,2025-01-13
365.6,379.6,365.6,375.0,406238.0,15194363904.0,368.46096105812467,376.4154199639093,363.3162561686619,371.94452363469736,374163.22857691825,13523185805.505564,2025-01-14
373.4,385.4,373.0,380.0,291583.0,11078585344.0,376.00891623399883,383.83106814222896,368.29469105993786,376.2523156489021,390689.14128626464,14342732073.698488,2025-01-15
384.0,386.6,376.6,382.4,261411.0,9980556288.0,378.25620284222583,386.5834437687034,373.3887043790586,380.48628410100486,293639.2029836067,11497431722.211386,2025-01-16
381.0,382.2,378.4,379.8,171383.0,6508061184.0,381.81131274059743,387.74947834211156,377.0077574440901,382.75027377726997,301838.6681693138,11006948847.197807,2025-01-17
380.2,392.8,380.2,389.8,311414.0,12097854464.0,378.3184061269603,385.2987633600302,375.97450092885,382.67961970126777,289280.5705018927,10699528538.299227,2025-01-20
392.0,392.2,386.4,387.4,252497.0,9804257280.0,391.73598012648444,398.64862184776354,387.3271666974267,394.72996690047523,338499.9334329426,13724057879.23047,2025-01-21
385.0,388.6,381.0,383.4,178591.0,6847451648.0,386.67791023597886,394.257034400729,383.3235950947284,389.1586620199335,303798.56544891186,12416457238.358366,2025-01-22
383.0,386.0,379.6,381.2,212568.0,8126061568.0,382.52172821196143,388.43142902631797,378.6008380412549,382.85275968577423,270248.2041799519,10860223294.488588,2025-01-23
383.2,392.4,382.2,390.6,240791.0,9365231616.0,382.0840085304614,387.6997852484632,378.2889798494001,384.41931159877447,241987.11530755777,9427629767.590603,2025-01-24
388.0,398.0,388.0,395.6,236059.0,9317465088.0,392.3446455089673,396.63280770708405,386.323142748119,391.9813243501809,240563.11672166354,9605527915.382023,2025-01-27
401.0,406.0,399.0,401.2,142035.0,5712247808.0,395.8468171055474,401.3186711531907,390.0914542708209,394.95038695732956,254081.06726419713,10610104824.54168,2025-01-28
400.0,404.8,394.2,404.2,279178.0,11162153984.0,402.0099158301582,407.12757116993885,397.9930673231735,403.46853370178115,187075.24604592202,7931404462.246258,2025-02-03
409.2,421.2,407.0,420.8,312763.0,13026603008.0,404.0999166492284,407.8245711542589,397.00242279629254,402.09507180072615,222055.0809873713,9077950480.18431,2025-02-04
421.6,421.6,410.0,417.8,321294.0,13372039168.0,421.4861067344969,425.72393962214727,413.96460861250995,419.9419020671513,242796.4572340968,10554162743.414248,2025-02-05
416.2,420.4,413.4,420.4,195851.0,8177045504.0,416.09663524377584,423.1427635433933,410.40489521647777,417.5753232153339,293368.3473640692,12936453314.180426,2025-02-06
420.4,432.4,417.8,428.2,345675.0,14741791744.0,418.49310416509246,422.62221048236785,411.3074297572151,415.1784932112424,219433.2211820504,9558422914.519657,2025-02-07
429.6,439.8,428.8,437.0,314113.0,13701175296.0,429.5336069644389,435.1552758907533,422.6763296491954,430.3346811723316,260138.22138889568,11716023792.72559,2025-02-10
440.0,441.2,425.6,427.4,308936.0,13324638208.0,439.47120822352775,444.6684239404018,432.2505643714572,438.3151193351727,249486.7830431656,11231244100.480955,2025-02-11
429.0,444.6,426.0,444.2,382649.0,16740640768.0,424.95291276593105,432.9943349529353,418.77581475352156,425.6680591690946,332586.2085675205,15009861414.991903,2025-02-12
449.0,464.6,437.0,442.0,609857.0,27423907840.0,446.0704407096121,451.5008291912625,436.9950957934423,444.5887678464236,284657.38659477525,12975393954.340445,2025-02-13
449.8,474.8,446.6,474.8,745192.0,34511560704.0,443.7204128362279,454.03403441844574,436.3634996880726,447.8909092040803,432505.1463892794,19728983680.7632,2025-02-14
506.0,512.0,485.0,493.6,1262236.0,63032651776.0,479.3562624621403,485.4441430755377,464.9715618505355,474.13959887491023,416442.22114020365,20096793295.90576,2025-02-17
494.2,513.0,493.8,503.5,625295.0,31471022080.0,495.913285350722,505.4614227928585,485.7800894500241,499.0614047640543,513640.4436269542,25468397876.040047,2025-02-18
500.0,500.5,493.2,497.8,341272.0,16979621888.0,510.4778468639323,516.077482552542,497.5940652007191,506.99263552642816,430800.16132243304,22381514457.25425,2025-02-19
491.2,493.0,482.6,486.8,345492.0,16830027776.0,498.5308132745893,509.3464646929646,492.9356366348976,503.3512662539867,318454.52526844596,16347831552.613955,2025-02-20
505.0,517.0,499.4,517.0,735452.0,37396803584.0,487.9792808116877,495.1669820555063,478.6043716654564,484.59421520363634,324345.00618034566,16035630916.638071,2025-02-21
522.0,522.0,497.2,497.2,675428.0,34199697408.0,519.1811333882423,522.6588133068258,507.984149305094,517.0808138082962,304204.2227376967,16321630302.214289,2025-02-24
477.8,491.0,476.4,484.8,565095.0,27378432000.0,496.6971836526663,507.3923563255917,488.06337254476176,499.45239323875734,494645.97997300746,24902681292.574097,2025-02-25
488.0,508.0,487.8,501.5,404897.0,20234074112.0,486.330509417435,498.12832194092,479.56207997188756,488.17879347459916,433177.54955296207,21341511053.822113,2025-02-26
503.5,512.0,491.6,495.4,389028.0,19434078208.0,508.88838114329025,518.7322721747641,502.7479550592035,512.2512106626993,291006.1660164143,15590247062.554045,2025-02-27
492.8,497.8,476.0,478.6,521608.0,25187448832.0,495.55946776566316,502.64549724952843,486.49018789667394,493.7484195075338,424947.81682607473,20938629896.30446,2025-02-28
483.6,497.0,479.8,483.2,327520.0,15971446784.0,479.75778854267816,488.4104749326288,470.1733970581148,478.3101478561396,438563.5540333858,20801858296.068115,2025-03-03
479.0,493.0,473.2,491.0,311250.0,15131839488.0,490.1946393776576,502.8438804311274,485.01138470571397,497.0567747989323,316735.9362385599,15514777390.643217,2025-03-04
502.0,509.0,498.0,505.5,351658.0,17704411136.0,494.4760868436188,502.88871657198115,486.53175442729923,493.85060817470014,279540.2310803415,14853170018.275808,2025-03-05
521.0,544.0,521.0,544.0,796839.0,42493521920.0,504.3407810561793,510.305092349984,495.7661762813377,501.0994761451611,293122.9182445515,15392495276.87021,2025-03-06
539.0,547.0,529.0,533.5,464944.0,24958095360.0,548.9187086756064,551.0315807454942,535.665471295996,544.0137914679249,312261.962694549,17365851465.45958,2025-03-07
528.0,537.5,512.0,516.5,344150.0,17943130112.0,535.026464623956,543.4374700252429,525.1013095971167,533.490884289703,368622.43622551125,20334136494.415253,2025-03-10
501.5,520.0,500.5,517.5,338528.0,17316784128.0,517.3001042726911,530.1902731027328,508.8730388200539,518.5964490579079,417743.2869219469,21873197605.147034,2025-03-11
523.0,525.0,505.0,512.0,280311.0,14392005632.0,522.1279732919479,533.341879203125,514.478949033374,523.1712958437454,305898.67624158924,16172054925.221659,2025-03-12
513.0,516.0,499.2,507.5,273269.0,13847803904.0,510.43202417013663,520.8963833597629,502.15438969621414,510.9815846794792,348425.29821149074,18256659073.26738,2025-03-13
513.0,531.0,507.5,521.5,307117.0,16031720448.0,506.9580831047859,515.9605691757654,495.71531542409565,503.191162143013,306568.97037527245,15462647760.667631,2025-03-14
532.0,534.5,522.0,524.5,220962.0,11643060224.0,523.5933338233514,535.9389452499995,515.500490744047,526.7012024991736,284754.65609922784,15619689338.962431,2025-03-17
538.5,543.5,533.5,541.0,336398.0,18122094592.0,525.6749658347732,535.171760837464,518.6061587095026,527.4013163908535,249022.57307261098,13745230751.735369,2025-03-18
