true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
344.47,346.87,341.87,345.07,96618.0,3740555520.0,344.4700012207031,346.8706359863281,341.86944580078125,345.0708312988281,96617.9921875,3740555520.0,2019-05-03
330.27,334.67,327.47,332.87,227268.0,8502210048.0,330.27001953125,334.67034912109375,327.4698791503906,332.8697204589844,227267.984375,8502210048.0,2019-05-06
333.47,338.47,331.27,338.07,172870.0,6520233984.0,333.4703369140625,338.47003173828125,331.2697448730469,338.0699157714844,172870.0,6520234496.0,2019-05-07
336.27,352.27,333.67,342.07,342232.0,13250930688.0,336.2705078125,352.2685546875,333.6701354980469,342.0700378417969,342231.96875,13250930688.0,2019-05-08
342.07,344.87,332.87,332.87,198005.0,7532670976.0,342.0696716308594,344.8706359863281,332.8697509765625,332.86962890625,198005.0,7532670976.0,2019-05-09
334.67,345.07,332.27,339.27,259236.0,9912397824.0,334.6702575683594,345.0699768066406,332.2703552246094,339.2699279785156,259236.015625,9912397824.0,2019-05-10
326.27,334.27,326.27,327.87,264931.0,9857015808.0,326.269287109375,334.2702331542969,326.269287109375,327.87066650390625,264931.03125,9857015808.0,2019-05-14
331.07,335.67,330.47,331.27,163448.0,6132263936.0,331.0702209472656,335.6702880859375,330.4707946777344,331.2703857421875,163448.0,6132263936.0,2019-05-15
324.27,333.27,322.87,322.87,229999.0,8501846016.0,324.26995849609375,333.2697448730469,322.8701171875,322.8697204589844,229999.0,8501845504.0,2019-05-16
325.47,325.87,313.27,314.07,229370.0,8239772672.0,325.4701232910156,325.86956787109375,313.2700500488281,314.0701599121094,229370.0,8239772160.0,2019-05-17
307.87,310.87,300.27,300.27,268713.0,9297999872.0,307.8703918457031,310.8698425292969,300.2698669433594,300.2698059082031,268712.96875,9298000896.0,2019-05-20
297.07,306.47,295.07,299.47,227263.0,7771756032.0,297.06976318359375,306.47064208984375,295.06988525390625,299.4692687988281,227263.0,7771756032.0,2019-05-21
297.87,300.87,295.47,297.27,192178.0,6522111488.0,297.8699645996094,300.8699645996094,295.4698181152344,297.269775390625,192178.0,6522110976.0,2019-05-22
293.27,294.87,281.47,284.27,369769.0,12126644224.0,293.2698059082031,294.86981201171875,281.4704284667969,284.2702941894531,369768.96875,12126644224.0,2019-05-23
286.07,291.07,282.87,283.07,214043.0,7014140416.0,286.0707092285156,291.0704040527344,282.87030029296875,283.0694580078125,214043.015625,7014140416.0,2019-05-24
279.67,286.87,275.07,282.07,197972.0,6385055744.0,279.669189453125,286.87017822265625,275.0703430175781,282.0700378417969,197972.015625,6385055744.0,2019-05-27
282.27,290.67,281.87,283.87,289603.0,9491383296.0,282.2703857421875,290.66986083984375,281.8698425292969,283.8701477050781,289602.96875,9491383296.0,2019-05-28
279.47,285.87,279.47,280.27,199716.0,6473337344.0,279.4701843261719,285.8699035644531,279.4700012207031,280.27020263671875,199716.0,6473338368.0,2019-05-29
283.67,284.27,279.87,282.67,129927.0,4209044480.0,283.6700439453125,284.2699279785156,279.87005615234375,282.6696472167969,129927.0078125,4209044480.0,2019-05-30
282.27,289.87,282.07,284.27,189803.0,6217441280.0,282.2707214355469,289.8699035644531,282.0696716308594,284.27020263671875,189803.0,6217441280.0,2019-05-31
288.07,291.87,285.47,291.87,204210.0,6760632320.0,288.0700988769531,291.87042236328125,285.469482421875,291.86944580078125,204210.0,6760631808.0,2019-06-03
291.27,291.87,284.47,285.47,196651.0,6463610880.0,291.2694091796875,291.8703918457031,284.46978759765625,285.4703674316406,196650.984375,6463610368.0,2019-06-04
293.47,294.07,286.07,289.27,182682.0,6064231424.0,293.46954345703125,294.0700378417969,286.0700988769531,289.2701110839844,182682.0,6064231936.0,2019-06-05
290.27,291.07,284.27,288.67,123928.0,4085969408.0,290.2701416015625,291.0695495605469,284.26995849609375,288.6703186035156,123928.0,4085969152.0,2019-06-06
293.27,302.07,292.47,301.27,238884.0,8113846272.0,293.26959228515625,302.0700378417969,292.46978759765625,301.2696228027344,238883.984375,8113846272.0,2019-06-10
301.87,303.27,299.47,302.87,178656.0,6137008128.0,301.8702392578125,303.2701416015625,299.469970703125,302.8701477050781,178656.0,6137007616.0,2019-06-11
300.07,300.47,293.47,295.67,175385.0,5936349184.0,300.0702209472656,300.4700927734375,293.4701843261719,295.6697082519531,175385.015625,5936349184.0,2019-06-12
293.67,294.27,285.47,292.47,203201.0,6729570304.0,293.669921875,294.26995849609375,285.4703674316406,292.4700927734375,203201.0,6729570304.0,2019-06-13
292.87,295.07,287.47,288.27,140660.0,4661193216.0,292.8699645996094,295.0699768066406,287.4698791503906,288.2698059082031,140660.0,4661193216.0,2019-06-14
290.07,293.67,286.87,287.27,105930.0,3510588160.0,290.0702819824219,293.67034912109375,286.87017822265625,287.2698059082031,105930.0,3510588160.0,2019-06-17
291.27,294.67,288.27,292.27,119701.0,3993180416.0,291.27001953125,294.6701965332031,288.2699890136719,292.2699890136719,119701.0078125,3993180160.0,2019-06-18
302.27,306.07,300.27,305.47,235590.0,8139398144.0,302.2696533203125,306.06988525390625,300.2699279785156,305.4698486328125,235590.0,8139398656.0,2019-06-19
307.27,312.27,306.27,312.27,192262.0,6770775552.0,307.2694396972656,312.26983642578125,306.269775390625,312.2701721191406,192262.0,6770775552.0,2019-06-20
315.67,315.67,307.27,312.67,201110.0,7094849536.0,315.66986083984375,315.66961669921875,307.27008056640625,312.6695861816406,201110.0,7094849536.0,2019-06-21
312.87,315.67,310.67,314.07,106481.0,3780729600.0,312.8702392578125,315.669921875,310.6698303222656,314.0699768066406,106480.9921875,3780729856.0,2019-06-24
312.27,313.07,306.27,307.67,114686.0,4011742464.0,312.26959228515625,313.0696716308594,306.2706298828125,307.6696472167969,114686.0078125,4011742464.0,2019-06-25
301.27,308.87,301.27,307.27,106604.0,3714297344.0,301.2706604003906,308.8709411621094,301.26947021484375,307.2686462402344,106603.9921875,3714297088.0,2019-06-26
308.67,312.87,308.67,311.07,112895.0,3983296000.0,308.6697082519531,312.8700256347656,308.6705017089844,311.06964111328125,112894.9921875,3983295488.0,2019-06-27
311.27,311.27,306.87,310.87,127740.0,4486460928.0,311.2693176269531,311.2707214355469,306.8702087402344,310.8706359863281,127740.0,4486461440.0,2019-06-28
326.07,326.07,318.47,320.67,225109.0,8168546816.0,326.07025146484375,326.0704040527344,318.46978759765625,320.66973876953125,225109.0,8168547328.0,2019-07-02
318.07,319.07,315.47,318.67,103626.0,3719795200.0,318.07049560546875,319.0697937011719,315.470458984375,318.6699523925781,103626.0078125,3719794688.0,2019-07-03
319.27,322.47,317.47,318.27,68136.0,2459937024.0,319.2700500488281,322.4698791503906,317.4692077636719,318.2696228027344,68136.0,2459936512.0,2019-07-04
318.27,319.27,315.87,318.07,51269.0,1843367040.0,318.2706298828125,319.2698669433594,315.8699951171875,318.07012939453125,51268.984375,1843367168.0,2019-07-05
313.27,314.07,309.27,309.27,100240.0,3534557696.0,313.27001953125,314.0694885253906,309.26934814453125,309.2698059082031,100240.0,3534557696.0,2019-07-08
308.67,309.67,305.27,309.07,96582.0,3374651136.0,308.6704406738281,309.6700439453125,305.26995849609375,309.0705261230469,96581.9921875,3374650624.0,2019-07-09
310.27,315.67,310.27,315.07,128656.0,4563796992.0,310.2699279785156,315.6696472167969,310.2701416015625,315.0693664550781,128655.9921875,4563796480.0,2019-07-10
314.87,319.07,314.27,315.47,89073.0,3190017280.0,314.8699951171875,319.0701904296875,314.2698669433594,315.4705810546875,89073.0,3190017280.0,2019-07-11
318.27,318.27,313.07,313.27,82870.0,2953632512.0,318.2699279785156,318.2701416015625,313.0702819824219,313.27044677734375,82870.0,2953632000.0,2019-07-12
314.27,319.07,308.07,319.07,118095.0,4215987200.0,314.2704162597656,319.0700378417969,308.0699462890625,319.06988525390625,118094.9921875,4215987200.0,2019-07-15
322.87,322.87,319.27,320.87,104187.0,3779419136.0,322.8697814941406,322.8700256347656,319.2702941894531,320.8695983886719,104187.0,3779419136.0,2019-07-16
317.87,322.67,316.87,321.47,96518.0,3501692160.0,317.8698425292969,322.6705627441406,316.8702697753906,321.4701232910156,96518.0,3501691904.0,2019-07-17
318.27,319.47,314.87,314.87,104894.0,3757011456.0,318.2700500488281,319.4697570800781,314.8695068359375,314.87030029296875,104894.0,3757011200.0,2019-07-18
316.27,321.27,316.07,320.07,80547.0,2906693376.0,316.2699279785156,321.2701110839844,316.0696716308594,320.06976318359375,80547.0078125,2906693376.0,2019-07-19
317.27,319.67,314.07,315.87,86742.0,3112722176.0,317.26995849609375,319.67022705078125,314.0697326660156,315.87005615234375,86741.9921875,3112721664.0,2019-07-22
315.67,318.67,314.27,316.87,87627.0,3142831360.0,315.6698303222656,318.6699523925781,314.269775390625,316.8694152832031,87627.0078125,3142831360.0,2019-07-23
321.27,328.27,319.47,323.87,177517.0,6515566592.0,321.270263671875,328.27032470703125,319.4696044921875,323.87030029296875,177516.984375,6515566592.0,2019-07-24
329.27,331.47,327.07,330.67,139377.0,5179207168.0,329.26983642578125,331.4698486328125,327.0699768066406,330.66986083984375,139376.984375,5179207680.0,2019-07-25
328.87,334.27,327.67,328.47,116524.0,4344555520.0,328.8699951171875,334.26959228515625,327.6702575683594,328.4697265625,116524.0078125,4344555520.0,2019-07-26
326.07,331.47,326.07,330.47,112800.0,4183616256.0,326.06951904296875,331.47003173828125,326.0704040527344,330.4700012207031,112800.0,4183616256.0,2019-07-29
330.27,336.07,329.47,331.47,105410.0,3950412800.0,330.270263671875,336.0702209472656,329.4700927734375,331.4700012207031,105410.0,3950412544.0,2019-07-30
327.27,330.67,325.27,326.47,104955.0,3879221248.0,327.2699279785156,330.6698913574219,325.2699890136719,326.4700012207031,104955.0,3879221504.0,2019-07-31
330.67,332.07,326.27,328.27,123783.0,4587539968.0,330.6702880859375,332.0694580078125,326.27008056640625,328.270263671875,123783.0,4587539456.0,2019-08-01
319.27,320.27,313.47,314.07,252780.0,9073260544.0,319.2700500488281,320.26953125,313.4696960449219,314.070068359375,252780.0,9073259520.0,2019-08-02
308.27,309.27,298.87,298.87,305620.0,10513302528.0,308.2697448730469,309.27032470703125,298.8699645996094,298.8702697753906,305620.0,10513302528.0,2019-08-05
288.27,300.27,286.47,295.47,312566.0,10451658752.0,288.2702331542969,300.2704162597656,286.4703063964844,295.4698181152344,312566.0,10451658752.0,2019-08-06
295.47,300.27,294.27,296.87,151530.0,5138012672.0,295.4697265625,300.2698669433594,294.27001953125,296.86981201171875,151529.984375,5138012160.0,2019-08-07
299.27,304.47,298.87,300.67,154596.0,5309720064.0,299.2702941894531,304.4704895019531,298.86944580078125,300.67034912109375,154596.0,5309720064.0,2019-08-08
304.87,305.27,296.67,296.67,137440.0,4706603008.0,304.86962890625,305.2698669433594,296.66998291015625,296.6700744628906,137440.0,4706603008.0,2019-08-09
297.27,302.27,297.07,298.27,123433.0,4221060608.0,297.26995849609375,302.2705383300781,297.0702819824219,298.2699890136719,123433.0,4221060864.0,2019-08-12
294.67,297.67,292.27,292.27,131524.0,4423927808.0,294.6700744628906,297.6701965332031,292.27008056640625,292.27001953125,131524.0,4423927808.0,2019-08-13
301.27,303.27,295.67,298.27,174817.0,5965908992.0,301.26995849609375,303.2702941894531,295.669677734375,298.26959228515625,174817.0,5965908992.0,2019-08-14
285.07,293.07,284.07,288.67,300087.0,9895035904.0,285.06988525390625,293.0697937011719,284.0699157714844,288.67041015625,300087.0,9895035904.0,2019-08-15
285.47,287.67,284.27,284.67,237315.0,7767201792.0,285.4699401855469,287.6700439453125,284.2701110839844,284.6697692871094,237315.0,7767202304.0,2019-08-16
289.07,296.67,289.07,295.07,218001.0,7295116800.0,289.0702819824219,296.6700744628906,289.0699157714844,295.0700988769531,218001.0,7295117312.0,2019-08-19
295.47,298.07,291.67,291.67,155169.0,5228254720.0,295.46966552734375,298.0700988769531,291.6695861816406,291.67047119140625,155169.0,5228255232.0,2019-08-20
291.27,294.47,290.67,290.87,104284.0,3482796544.0,291.2703552246094,294.4700012207031,290.670166015625,290.8699035644531,104284.0078125,3482797056.0,2019-08-21
293.27,293.87,289.27,289.27,105250.0,3500663296.0,293.269287109375,293.8700866699219,289.2700500488281,289.2699279785156,105250.0078125,3500663808.0,2019-08-22
289.67,294.27,288.27,292.47,118014.0,3934540544.0,289.6699523925781,294.26947021484375,288.2697448730469,292.4700622558594,118014.0078125,3934540544.0,2019-08-23
281.27,284.27,278.87,284.27,227628.0,7357052416.0,281.26971435546875,284.27081298828125,278.870361328125,284.2704772949219,227628.0,7357052416.0,2019-08-26
282.27,286.07,282.27,284.47,179188.0,5840462848.0,282.2704772949219,286.06915283203125,282.2696228027344,284.4685974121094,179188.015625,5840462848.0,2019-08-27
283.67,285.27,276.27,277.27,226347.0,7284578816.0,283.66973876953125,285.2699890136719,276.269775390625,277.2699890136719,226347.0,7284578304.0,2019-08-28
276.27,278.87,270.47,278.47,250311.0,7939547648.0,276.2702331542969,278.87005615234375,270.4701232910156,278.469970703125,250311.0,7939547136.0,2019-08-29
285.27,285.47,279.27,283.07,194176.0,6310685184.0,285.26995849609375,285.4701843261719,279.26983642578125,283.0697021484375,194176.0,6310685184.0,2019-08-30
285.87,289.87,283.27,289.47,169572.0,5590193664.0,285.8702697753906,289.8697509765625,283.2705078125,289.46978759765625,169572.0,5590193152.0,2019-09-02
291.27,292.07,286.67,287.47,139626.0,4620753408.0,291.26983642578125,292.0699157714844,286.6699523925781,287.4706726074219,139626.0,4620753408.0,2019-09-03
291.47,300.07,291.27,299.47,223374.0,7563170304.0,291.47076416015625,300.07025146484375,291.2701416015625,299.4700927734375,223373.984375,7563170304.0,2019-09-04
303.27,304.27,294.07,299.67,181256.0,6199532544.0,303.2698974609375,304.269775390625,294.0700378417969,299.6697692871094,181256.0,6199533056.0,2019-09-05
302.27,303.27,297.87,301.67,134463.0,4603844608.0,302.270263671875,303.2702331542969,297.8699951171875,301.6701965332031,134463.015625,4603844608.0,2019-09-06
304.07,304.27,298.27,300.67,88058.0,3014472448.0,304.06982421875,304.2698059082031,298.2702941894531,300.6701354980469,88058.0,3014472448.0,2019-09-09
302.27,303.27,297.07,298.47,106765.0,3637771520.0,302.2695617675781,303.2702941894531,297.07012939453125,298.4699401855469,106765.0,3637771776.0,2019-09-10
299.27,306.07,297.67,304.27,157949.0,5437022720.0,299.2698669433594,306.0697326660156,297.6699523925781,304.2699279785156,157949.0,5437022720.0,2019-09-11
308.47,309.27,305.47,307.67,153022.0,5348208640.0,308.4693603515625,309.2702941894531,305.46905517578125,307.669677734375,153022.015625,5348208640.0,2019-09-12
308.27,308.87,304.87,307.87,99364.0,3471328000.0,308.26959228515625,308.8700256347656,304.8698425292969,307.87005615234375,99364.0,3471328000.0,2019-09-13
304.27,304.87,298.07,304.87,233723.0,8009399296.0,304.26971435546875,304.86993408203125,298.0699768066406,304.87017822265625,233723.0,8009399296.0,2019-09-16
301.47,303.67,298.87,301.87,92257.0,3165508096.0,301.4698791503906,303.66998291015625,298.8696594238281,301.8701477050781,92257.0,3165508096.0,2019-09-17
302.27,303.87,299.87,301.27,73354.0,2516701440.0,302.26983642578125,303.86981201171875,299.8698425292969,301.269775390625,73353.984375,2516702208.0,2019-09-18
300.87,301.47,296.27,296.67,94379.0,3203339008.0,300.86981201171875,301.470458984375,296.2701416015625,296.670166015625,94379.0,3203338752.0,2019-09-19
299.07,299.07,292.47,295.87,192819.0,6502176768.0,299.0699157714844,299.07012939453125,292.47021484375,295.8702087402344,192819.015625,6502176768.0,2019-09-20
294.67,296.67,293.47,294.07,83076.0,2795298304.0,294.6701965332031,296.6697082519531,293.47003173828125,294.06976318359375,83076.0,2795298304.0,2019-09-23
293.27,296.47,292.47,293.87,107190.0,3601237504.0,293.2699279785156,296.470458984375,292.4693908691406,293.8701171875,107190.0078125,3601237504.0,2019-09-24
289.27,290.67,286.27,286.67,174338.0,5744797184.0,289.2702941894531,290.67010498046875,286.2702331542969,286.66986083984375,174338.0,5744797184.0,2019-09-25
293.67,293.67,288.27,290.67,124457.0,4134843392.0,293.6698913574219,293.6699523925781,288.2701416015625,290.6700134277344,124456.9921875,4134843648.0,2019-09-26
288.27,289.67,286.87,287.67,108220.0,3571077888.0,288.2699279785156,289.66986083984375,286.8704528808594,287.6698913574219,108220.0,3571077888.0,2019-09-27
282.27,290.67,281.67,288.47,146896.0,4828990976.0,282.270263671875,290.670166015625,281.6698913574219,288.47039794921875,146896.0,4828991488.0,2019-09-30
281.47,284.87,281.47,283.27,172822.0,5617417728.0,281.4700622558594,284.87005615234375,281.4701843261719,283.2697448730469,172822.0,5617417728.0,2019-10-02
281.47,284.27,280.27,283.47,158255.0,5127169536.0,281.4698791503906,284.2703552246094,280.2698059082031,283.4702453613281,158255.0,5127169536.0,2019-10-03
285.07,285.27,278.27,281.07,126101.0,4081176320.0,285.0699462890625,285.2696228027344,278.2699279785156,281.0701904296875,126101.0,4081176576.0,2019-10-04
280.27,285.87,280.27,282.07,152826.0,4966541824.0,280.2701721191406,285.8699645996094,280.2698059082031,282.06976318359375,152825.984375,4966543872.0,2019-10-08
279.87,281.47,276.47,276.47,176893.0,5663482880.0,279.86968994140625,281.47015380859375,276.47021484375,276.4704284667969,176892.984375,5663483392.0,2019-10-09
277.67,280.87,275.67,277.07,164870.0,5263091200.0,277.6697692871094,280.8702697753906,275.6697998046875,277.07000732421875,164870.0,5263091200.0,2019-10-10
282.27,286.27,281.27,283.07,196055.0,6368324096.0,282.27020263671875,286.2699279785156,281.2698974609375,283.07025146484375,196055.0,6368324096.0,2019-10-11
285.27,288.87,282.27,286.47,240116.0,7880529920.0,285.2699890136719,288.86993408203125,282.2701721191406,286.4701843261719,240116.0,7880529920.0,2019-10-14
287.67,289.87,285.87,287.07,142025.0,4679499264.0,287.67041015625,289.8698425292969,285.86993408203125,287.0703430175781,142025.015625,4679499264.0,2019-10-15
288.27,290.27,286.27,289.27,139532.0,4604688896.0,288.2701721191406,290.27008056640625,286.2701416015625,289.2695617675781,139532.015625,4604688896.0,2019-10-16
291.07,291.07,286.67,289.27,103391.0,3422301952.0,291.0694274902344,291.07037353515625,286.669921875,289.26898193359375,103390.9921875,3422301952.0,2019-10-17
290.27,292.47,288.47,289.27,99045.0,3288990208.0,290.2695617675781,292.4701232910156,288.4701232910156,289.27020263671875,99045.0,3288990208.0,2019-10-18
287.87,288.47,283.07,283.07,139472.0,4557080064.0,287.8697509765625,288.4700012207031,283.0700988769531,283.0699157714844,139471.984375,4557080064.0,2019-10-21
283.27,286.07,283.07,285.87,104484.0,3410907648.0,283.2703552246094,286.069580078125,283.06988525390625,285.8694152832031,104484.0,3410907136.0,2019-10-22
283.07,284.07,277.87,278.27,198553.0,6383619584.0,283.0705871582031,284.070068359375,277.8702697753906,278.27081298828125,198552.984375,6383619072.0,2019-10-23
277.27,278.87,274.87,277.27,184725.0,5883604992.0,277.27105712890625,278.8705749511719,274.87127685546875,277.2693176269531,184725.0,5883604992.0,2019-10-24
278.67,278.67,274.87,274.87,157899.0,5031021568.0,278.6697998046875,278.6695861816406,274.86981201171875,274.87005615234375,157898.984375,5031021568.0,2019-10-25
274.67,281.87,274.47,280.27,176104.0,5645180928.0,274.6700439453125,281.8704833984375,274.47003173828125,280.26983642578125,176104.0,5645180928.0,2019-10-28
281.27,282.07,275.27,275.27,199273.0,6356999168.0,281.26983642578125,282.0699768066406,275.26983642578125,275.2701110839844,199273.0,6356999168.0,2019-10-29
274.27,277.67,272.87,274.47,131948.0,4172787456.0,274.2705078125,277.6700439453125,272.8701477050781,274.47021484375,131948.0,4172787200.0,2019-10-30
279.27,280.27,276.67,279.07,161075.0,5166392320.0,279.2698669433594,280.2696228027344,276.6702575683594,279.0706787109375,161075.0,5166391808.0,2019-10-31
277.87,280.47,277.07,279.87,104041.0,3339566080.0,277.86962890625,280.47064208984375,277.0697021484375,279.8694763183594,104040.9921875,3339566080.0,2019-11-01
280.27,286.07,280.27,285.87,147760.0,4807694336.0,280.2703857421875,286.0700988769531,280.27008056640625,285.87005615234375,147760.015625,4807694336.0,2019-11-04
288.27,292.27,285.67,291.27,227481.0,7542585344.0,288.269775390625,292.2701721191406,285.6694641113281,291.2696838378906,227481.0,7542585344.0,2019-11-05
291.47,293.07,289.47,292.27,124285.0,4143667968.0,291.4697265625,293.0706481933594,289.4699401855469,292.2699279785156,124285.015625,4143667712.0,2019-11-06
291.27,291.87,285.07,291.87,155334.0,5127356416.0,291.26983642578125,291.8695373535156,285.0699157714844,291.8699035644531,155334.0,5127356928.0,2019-11-07
293.27,293.47,284.47,285.47,166559.0,5480660992.0,293.2702941894531,293.4698181152344,284.4703063964844,285.4697265625,166559.0,5480660992.0,2019-11-08
285.27,285.47,280.27,281.27,150870.0,4894795264.0,285.26983642578125,285.4701843261719,280.2694396972656,281.27056884765625,150870.0,4894795264.0,2019-11-11
284.67,288.47,283.47,288.47,159081.0,5222699008.0,284.67022705078125,288.47027587890625,283.46978759765625,288.4700012207031,159081.015625,5222699008.0,2019-11-12
289.87,289.87,283.67,285.67,159283.0,5227069440.0,289.8701477050781,289.86968994140625,283.66961669921875,285.67022705078125,159283.0,5227069440.0,2019-11-13
278.27,282.07,276.27,278.07,256907.0,8224634368.0,278.2695617675781,282.0700378417969,276.2702331542969,278.0697021484375,256907.015625,8224634880.0,2019-11-14
281.27,281.27,277.07,278.27,135875.0,4345687552.0,281.2699279785156,281.2707214355469,277.0697326660156,278.26959228515625,135875.0,4345688064.0,2019-11-15
280.27,288.27,279.07,288.27,257867.0,8414867456.0,280.2699279785156,288.2698669433594,279.0698547363281,288.26983642578125,257867.0,8414867968.0,2019-11-18
291.27,294.87,288.67,294.87,246370.0,8239054336.0,291.2699890136719,294.86944580078125,288.66973876953125,294.8697204589844,246370.0,8239054336.0,2019-11-19
293.87,295.87,290.87,293.87,137443.0,4611201536.0,293.87042236328125,295.8695373535156,290.8698425292969,293.870361328125,137443.0,4611201536.0,2019-11-20
290.27,290.27,286.27,287.67,133442.0,4398236672.0,290.2704772949219,290.2704772949219,286.2703857421875,287.66986083984375,133442.0,4398236160.0,2019-11-21
290.67,292.07,288.27,291.87,106649.0,3539689728.0,290.6696472167969,292.0702209472656,288.2699890136719,291.8700256347656,106649.0,3539689472.0,2019-11-22
300.07,300.07,296.07,297.07,179271.0,6089196544.0,300.0700378417969,300.0701904296875,296.0699768066406,297.0699768066406,179271.0,6089196032.0,2019-11-25
299.27,300.27,292.07,293.87,294381.0,9906385920.0,299.2696533203125,300.27020263671875,292.06854248046875,293.8710021972656,294381.0,9906384896.0,2019-11-26
295.27,297.07,292.27,293.27,112120.0,3768125440.0,295.2703552246094,297.0699768066406,292.2704162597656,293.269775390625,112120.0,3768125440.0,2019-11-27
293.27,298.47,291.87,296.27,181925.0,6143782912.0,293.2697448730469,298.4698181152344,291.8697509765625,296.2695617675781,181925.015625,6143782400.0,2019-11-28
292.47,293.47,287.27,290.07,138085.0,4574324224.0,292.47021484375,293.4703063964844,287.270263671875,290.07012939453125,138084.984375,4574323712.0,2019-11-29
293.27,293.27,289.87,291.27,101957.0,3397967872.0,293.2702941894531,293.26983642578125,289.8700866699219,291.2703857421875,101956.9921875,3397967616.0,2019-12-02
287.27,290.87,284.87,289.27,127356.0,4208497920.0,287.2699279785156,290.8701477050781,284.8703308105469,289.2698974609375,127356.0,4208497664.0,2019-12-03
286.07,287.67,283.67,286.87,122627.0,4022568448.0,286.0701599121094,287.6702880859375,283.67095947265625,286.8698425292969,122626.9921875,4022568704.0,2019-12-04
291.87,291.87,287.27,288.27,116978.0,3864652288.0,291.869873046875,291.8702087402344,287.27008056640625,288.2699890136719,116978.0,3864652032.0,2019-12-05
291.87,294.67,290.47,293.87,156385.0,5238555136.0,291.8706970214844,294.67034912109375,290.4695739746094,293.8697204589844,156385.015625,5238555648.0,2019-12-06
293.27,296.07,292.07,294.47,98395.0,3308435712.0,293.27001953125,296.07000732421875,292.0697326660156,294.47064208984375,98395.0,3308435712.0,2019-12-09
291.47,297.07,291.07,295.07,104721.0,3524940800.0,291.46966552734375,297.07025146484375,291.0699768066406,295.07000732421875,104721.0,3524940544.0,2019-12-10
297.27,298.67,295.27,298.27,125356.0,4250640128.0,297.2700500488281,298.6700744628906,295.2700500488281,298.26959228515625,125356.0,4250640384.0,2019-12-11
303.07,309.67,301.87,307.27,332827.0,11583727616.0,303.0700988769531,309.66949462890625,301.8705139160156,307.2701721191406,332826.96875,11583726592.0,2019-12-12
318.27,320.07,314.87,319.27,327869.0,11765587968.0,318.27020263671875,320.07012939453125,314.87005615234375,319.27001953125,327869.0,11765587968.0,2019-12-13
321.07,322.67,316.27,318.07,192389.0,6947056128.0,321.06982421875,322.6699523925781,316.2699279785156,318.07012939453125,192389.0,6947055616.0,2019-12-16
326.47,331.27,321.67,329.47,325571.0,12019057664.0,326.4700927734375,331.26983642578125,321.6698303222656,329.4698486328125,325571.0,12019057664.0,2019-12-17
338.27,338.27,331.47,335.87,315604.0,11872884736.0,338.2694396972656,338.26953125,331.4705810546875,335.87005615234375,315604.0,11872883712.0,2019-12-18
332.87,333.87,328.67,333.87,184411.0,6887291392.0,332.8699645996094,333.87060546875,328.6700439453125,333.8700256347656,184411.0,6887291904.0,2019-12-19
336.27,336.27,330.47,333.47,216567.0,8117618688.0,336.27001953125,336.2698059082031,330.4705810546875,333.4702453613281,216567.0,8117618176.0,2019-12-20
336.27,336.27,332.07,336.07,116720.0,4391275520.0,336.2699279785156,336.2697448730469,332.0697937011719,336.0698547363281,116720.0,4391275520.0,2019-12-23
337.27,338.07,335.07,335.07,63605.0,2403547648.0,337.26995849609375,338.0700378417969,335.06982421875,335.06988525390625,63604.99609375,2403547392.0,2019-12-24
337.07,343.67,336.47,342.27,191800.0,7351191040.0,337.0704650878906,343.6697692871094,336.46978759765625,342.2698059082031,191800.0,7351191040.0,2019-12-27
339.67,342.87,339.47,341.47,143286.0,5486565376.0,339.66998291015625,342.87017822265625,339.4702453613281,341.46990966796875,143286.0,5486565376.0,2019-12-30
337.27,338.47,332.87,333.87,103785.0,3909899520.0,337.2702331542969,338.4698181152344,332.86993408203125,333.869873046875,103785.0,3909899776.0,2019-12-31
334.07,343.07,333.87,340.67,139910.0,5339844608.0,334.0699157714844,343.0703430175781,333.8697814941406,340.67022705078125,139910.0,5339844608.0,2020-01-02
346.27,348.27,339.47,341.27,153131.0,5894345216.0,346.2699279785156,348.26983642578125,339.4700012207031,341.2704162597656,153131.015625,5894345216.0,2020-01-03
338.27,338.27,333.67,335.67,121232.0,4579164672.0,338.27008056640625,338.27001953125,333.66998291015625,335.6699523925781,121231.9921875,4579164160.0,2020-01-06
339.07,346.07,338.27,343.87,176863.0,6807794688.0,339.06988525390625,346.0699462890625,338.2701416015625,343.8697814941406,176863.0,6807794688.0,2020-01-07
340.67,344.07,337.47,340.27,155292.0,5939016192.0,340.66998291015625,344.0699157714844,337.46990966796875,340.27008056640625,155292.0,5939016192.0,2020-01-08
348.27,348.27,345.27,348.27,159468.0,6204441088.0,348.2701416015625,348.27044677734375,345.2699279785156,348.2704772949219,159468.0,6204440064.0,2020-01-09
353.07,357.47,350.27,356.87,252920.0,10030083072.0,353.0703430175781,357.47039794921875,350.270263671875,356.869873046875,252920.0,10030083072.0,2020-01-10
358.27,364.67,355.67,364.67,275703.0,11085383680.0,358.2698974609375,364.6702575683594,355.6701354980469,364.6696472167969,275703.03125,11085383680.0,2020-01-13
368.27,371.27,354.87,358.67,268276.0,10863865856.0,368.27008056640625,371.2702331542969,354.8705139160156,358.6701354980469,268276.0,10863864832.0,2020-01-14
355.47,361.27,354.47,357.07,159381.0,6348068352.0,355.47021484375,361.2702941894531,354.4698181152344,357.0696716308594,159381.0,6348068352.0,2020-01-15
