true_open,true_high,true_low,true_close,true_volume,true_amount,pred_open,pred_high,pred_low,pred_close,pred_volume,pred_amount,timestamp
350.87,355.07,349.87,352.87,127858.0,5062095360.0,327.6249685592807,331.0117892574762,323.83616046234033,327.2656643375839,157188.76856918482,5697602562.7679,2019-04-17
350.27,352.87,345.87,348.87,131422.0,5145435136.0,329.1562841607683,332.40084188850597,325.0307076603021,328.59082987391355,164658.5631676053,5968971527.083218,2019-04-18
349.07,352.87,346.27,350.27,133093.0,5217915904.0,327.8079083102603,330.9943247081047,323.93863694000737,327.3800332857917,153924.634696897,5570543351.755573,2019-04-23
355.07,355.07,347.27,350.27,152196.0,5986179072.0,333.7408636651971,336.7453676309736,329.3648608514686,332.8610727258878,164621.4898087226,6049828327.35194,2019-04-24
347.27,349.07,339.87,340.07,155439.0,6021221888.0,336.36217895724616,339.49971719713324,331.8947758493148,335.18264423662515,170118.60778890958,6294970016.116452,2019-04-25
337.27,343.07,337.27,341.27,128865.0,4938041344.0,343.58942973572096,347.15407245559504,339.70334532598446,343.3888098370198,166108.21142050356,6268757492.845401,2019-04-26
341.27,349.07,341.27,347.87,134510.0,5228428288.0,351.086843238618,355.27997505918444,347.2715507759381,351.497238676328,166062.43374796107,6345959889.261284,2019-04-29
343.27,347.67,341.67,345.27,96572.0,3741571328.0,338.9841723313996,342.3170182089836,335.3776632650389,338.860592375968,140588.6166427954,5247966334.608393,2019-04-30
347.27,348.67,341.27,348.67,90457.0,3526526464.0,345.8024911522521,348.83727007858647,342.0294789386269,345.8591350499972,121209.33264069376,4648600344.551569,2019-05-02
344.47,346.87,341.87,345.07,96618.0,3740555520.0,336.96462615458097,340.07650530338356,333.6060975126946,337.0707700072949,120516.58122767451,4512063291.388787,2019-05-03
330.27,334.67,327.47,332.87,227268.0,8502210048.0,352.72150711189187,356.33872184483766,348.5257216791265,352.7465181288783,176687.92003376718,6799532421.094729,2019-05-06
333.47,338.47,331.27,338.07,172870.0,6520233984.0,359.113754839256,363.61050089892973,354.48406384359254,359.4500247011894,202981.93701144325,7965249400.418922,2019-05-07
336.27,352.27,333.67,342.07,342232.0,13250930688.0,356.4002139023196,364.71758161206253,351.091245389752,357.3414109888403,280320.6251512258,11071532851.968122,2019-05-08
342.07,344.87,332.87,332.87,198005.0,7532670976.0,358.13320552790816,362.5078715694817,351.61683713201,355.9357922021841,240894.6663491884,9337136851.2707,2019-05-09
334.67,345.07,332.27,339.27,259236.0,9912397824.0,340.668020372495,346.3676006357185,335.80926663106317,341.1820224001922,243881.439300235,9189914699.77663,2019-05-10
326.27,334.27,326.27,327.87,264931.0,9857015808.0,348.4468002944752,353.4915358398925,343.642335551026,348.30013464919216,253068.75425384034,9636568010.800575,2019-05-14
331.07,335.67,330.47,331.27,163448.0,6132263936.0,352.77560456619625,357.4294629003355,347.91587089436916,352.55486738582636,218289.65975923638,8413356789.766256,2019-05-15
324.27,333.27,322.87,322.87,229999.0,8501846016.0,343.24131212742594,347.74839439323375,338.3406410445342,342.2440390834303,214108.80010914084,8025765942.996469,2019-05-16
325.47,325.87,313.27,314.07,229370.0,8239772672.0,349.3640543429261,353.5821857715439,343.41273792371834,347.9109548452684,237019.84554143017,9037307637.57834,2019-05-17
307.87,310.87,300.27,300.27,268713.0,9297999872.0,341.6883078296451,346.0658452343476,336.0693140700238,340.40514642096855,237229.47995212834,8875536236.152687,2019-05-20
297.07,306.47,295.07,299.47,227263.0,7771756032.0,320.012473699953,324.89009503842044,315.05742441991936,319.7662846788239,230967.20035719444,8134876662.654946,2019-05-21
297.87,300.87,295.47,297.27,192178.0,6522111488.0,313.33904861513537,317.4475014160577,308.9128990283289,313.12039545997226,206166.38621910836,7155210502.220723,2019-05-22
293.27,294.87,281.47,284.27,369769.0,12126644224.0,326.52535364482856,332.5327186793297,320.10617265010796,326.1665281713621,278114.2115002852,9958417979.527252,2019-05-23
286.07,291.07,282.87,283.07,214043.0,7014140416.0,316.54659573715503,321.44939638370124,311.483203734798,315.9596063316106,266287.58256208996,9206486676.22326,2019-05-24
279.67,286.87,275.07,282.07,197972.0,6385055744.0,308.13721468711077,312.8394334372979,303.5429336214768,308.3752657573907,214342.83041622478,7325946601.405808,2019-05-27
282.27,290.67,281.87,283.87,289603.0,9491383296.0,304.18969285061326,308.7296714443512,299.7012843919489,303.9488700543279,232688.81563464398,7857267769.050296,2019-05-28
279.47,285.87,279.47,280.27,199716.0,6473337344.0,302.0877909552733,306.4577909987009,297.80829165162544,301.849258498819,220220.00097985912,7375428530.016065,2019-05-29
283.67,284.27,279.87,282.67,129927.0,4209044480.0,301.156103005203,304.56627961646075,296.8029695138559,300.50188629595885,187818.6399023968,6276739602.876269,2019-05-30
282.27,289.87,282.07,284.27,189803.0,6217441280.0,298.6124717687224,302.28585713399485,294.99436627313173,298.4403102783565,179458.55780381293,5965579745.654011,2019-05-31
288.07,291.87,285.47,291.87,204210.0,6760632320.0,296.5990332363741,299.89802165333737,292.5141896112205,296.2019992449536,187467.3459946945,6189377700.294278,2019-06-03
291.27,291.87,284.47,285.47,196651.0,6463610880.0,293.28814059931585,296.3666039870763,288.9737375784576,292.3660604753434,186065.2460516395,6084780637.783833,2019-06-04
293.47,294.07,286.07,289.27,182682.0,6064231424.0,293.9932512074793,297.11267194656483,289.6563885652945,293.2396018221855,186096.92719992975,6098610786.750116,2019-06-05
290.27,291.07,284.27,288.67,123928.0,4085969408.0,294.70591587641786,297.80053498664364,290.3832929765484,294.14481554178946,184539.8303573403,6070692087.849707,2019-06-06
293.27,302.07,292.47,301.27,238884.0,8113846272.0,295.1284676253733,299.33392142971,291.6330142447687,296.0751039712961,192822.52514217107,6387288706.28593,2019-06-10
301.87,303.27,299.47,302.87,178656.0,6137008128.0,292.5135534858804,296.0091398375201,288.3723666900343,292.2245324651564,197967.59376816454,6447922373.59987,2019-06-11
300.07,300.47,293.47,295.67,175385.0,5936349184.0,296.6279992490847,299.7127622252098,292.1141065902847,295.56920622270746,187935.61964903984,6189787421.311882,2019-06-12
293.67,294.27,285.47,292.47,203201.0,6729570304.0,294.89612503174266,298.07435183377714,290.5895720636143,294.36542224709365,185464.89819706086,6103019265.773173,2019-06-13
292.87,295.07,287.47,288.27,140660.0,4661193216.0,295.50040899955087,298.46288510551096,291.46053182945315,294.7249241261679,166538.01402835103,5496565551.500955,2019-06-14
290.07,293.67,286.87,287.27,105930.0,3510588160.0,299.23289632464116,302.5151162819759,295.5945575748577,298.8834955707082,160842.6500265591,5381499071.422538,2019-06-17
291.27,294.67,288.27,292.27,119701.0,3993180416.0,298.4136209206573,301.5820907729932,295.5228530395395,298.77572253833927,130803.64013894372,4403440123.1752,2019-06-18
302.27,306.07,300.27,305.47,235590.0,8139398144.0,299.5567105768416,303.0057071887504,296.1702286217315,300.3018308466671,191194.27380278308,6444825143.894029,2019-06-19
307.27,312.27,306.27,312.27,192262.0,6770775552.0,298.9961090147474,302.7356442074364,295.14660798021055,299.2611857379688,196976.16783538868,6560979554.844524,2019-06-20
315.67,315.67,307.27,312.67,201110.0,7094849536.0,299.21303418101405,302.1194743225446,294.82833348879507,298.47539423502724,186004.50610238555,6201235530.411467,2019-06-21
312.87,315.67,310.67,314.07,106481.0,3780729600.0,300.36433316995993,303.6370841212965,296.46117854837627,300.17634466065624,175354.16201741697,5861368914.866551,2019-06-24
312.27,313.07,306.27,307.67,114686.0,4011742464.0,305.0096018884795,307.8508141510073,301.76510553001395,304.5478531760243,124242.44261775367,4260644657.0165195,2019-06-25
301.27,308.87,301.27,307.27,106604.0,3714297344.0,304.7794800084311,308.21295345789014,302.27083535149046,305.44534479962425,118006.2647355934,4060550821.125805,2019-06-26
308.67,312.87,308.67,311.07,112895.0,3983296000.0,303.6281417156237,306.8873921789325,301.180595386406,304.1784563818352,123509.19478959762,4235325552.5199594,2019-06-27
311.27,311.27,306.87,310.87,127740.0,4486460928.0,305.8314300003633,308.56809884178404,302.54497789773745,306.11781014005174,145933.56843418823,5015406265.379268,2019-06-28
326.07,326.07,318.47,320.67,225109.0,8168546816.0,309.1787986955614,312.0724556011226,304.9906267923633,308.37344030548,185972.1794844898,6428907702.491862,2019-07-02
318.07,319.07,315.47,318.67,103626.0,3719795200.0,303.8157964205527,306.3713223033521,300.46837121331095,303.66357431370545,148987.7888614879,5061715402.880587,2019-07-03
319.27,322.47,317.47,318.27,68136.0,2459937024.0,311.22255364665796,313.74781832996064,308.5845596161617,310.6204187716912,95244.04613198363,3327186891.1886315,2019-07-04
318.27,319.27,315.87,318.07,51269.0,1843367040.0,314.1874145932639,316.5823309712844,311.48221473901253,313.8876346144962,89309.00513225014,3161671228.3529053,2019-07-05
313.27,314.07,309.27,309.27,100240.0,3534557696.0,312.70340275860497,314.94929187074194,309.72784780339026,311.9189327670663,99881.0206425879,3523836763.290767,2019-07-08
308.67,309.67,305.27,309.07,96582.0,3374651136.0,310.0472049583426,312.72440040606756,307.30805777970903,310.0800315520499,111345.00003114907,3905135568.226755,2019-07-09
310.27,315.67,310.27,315.07,128656.0,4563796992.0,310.3842242744464,314.11825479877535,308.0556925646784,311.6508932161548,134659.84738834685,4731550365.67953,2019-07-10
314.87,319.07,314.27,315.47,89073.0,3190017280.0,307.67832051992724,310.50134047636914,304.633854032574,307.2486473791999,139667.6633519611,4835654033.86276,2019-07-11
318.27,318.27,313.07,313.27,82870.0,2953632512.0,313.59947213068307,315.91771016598807,310.42749603628107,312.5440676254139,100438.9642940186,3556293844.4813056,2019-07-12
314.27,319.07,308.07,319.07,118095.0,4215987200.0,310.93223185404156,314.15959338485567,307.72649458834525,311.8202970791519,112515.53210537304,3954557356.5658593,2019-07-15
322.87,322.87,319.27,320.87,104187.0,3779419136.0,312.4827976899702,315.1789443200307,309.73769699872753,312.30512156307896,121060.48496078305,4256336067.501984,2019-07-16
317.87,322.67,316.87,321.47,96518.0,3501692160.0,312.45817370142254,315.41990307765616,309.9332127527798,312.782027726584,108817.10376554713,3849223450.994439,2019-07-17
318.27,319.47,314.87,314.87,104894.0,3757011456.0,312.88758590337653,315.6515069955159,310.0220920618508,312.69352505551944,115723.71174802358,4090846158.8328733,2019-07-18
316.27,321.27,316.07,320.07,80547.0,2906693376.0,311.298542215103,314.25379880869804,308.89385676800885,311.52653120669754,103349.296540613,3624878205.8529506,2019-07-19
317.27,319.67,314.07,315.87,86742.0,3112722176.0,312.3817233307222,314.9310931638008,309.6792711052109,311.90273024155294,96391.79050636376,3406534448.088242,2019-07-22
315.67,318.67,314.27,316.87,87627.0,3142831360.0,311.45570359910084,313.994931518274,308.72030270151794,311.0915047632771,101970.16454652684,3584147418.1590137,2019-07-23
321.27,328.27,319.47,323.87,177517.0,6515566592.0,317.43835570772063,321.48590841055227,314.707719502215,318.30705896067843,143323.7871612401,5144898100.969801,2019-07-24
329.27,331.47,327.07,330.67,139377.0,5179207168.0,309.67133473174454,312.62801632324476,306.3149193741851,309.4561439303804,160440.7540800602,5587248313.141264,2019-07-25
328.87,334.27,327.67,328.47,116524.0,4344555520.0,310.89033848187336,313.8469397564905,307.7018843480726,310.3600423816877,142446.41318440798,4968748317.866569,2019-07-26
326.07,331.47,326.07,330.47,112800.0,4183616256.0,314.2198672023266,317.9398641034693,311.72632455475474,315.2891549475808,126696.94798129129,4498561710.677657,2019-07-29
330.27,336.07,329.47,331.47,105410.0,3950412800.0,316.650042150341,320.13739722881473,314.2037933844809,317.0304906395575,114646.94972952371,4095077092.3751173,2019-07-30
327.27,330.67,325.27,326.47,104955.0,3879221248.0,316.4886886061362,319.6560512155817,314.0777221773769,316.5996932421311,110994.40866272098,3967743015.000859,2019-07-31
330.67,332.07,326.27,328.27,123783.0,4587539968.0,316.92242053469954,320.34293735732115,314.08083404443477,317.4013690141284,133381.29091570957,4768314599.119492,2019-08-01
319.27,320.27,313.47,314.07,252780.0,9073260544.0,315.2082117897455,318.4654234991056,311.137799901415,314.49729748720046,207412.0133431696,7321440249.714497,2019-08-02
308.27,309.27,298.87,298.87,305620.0,10513302528.0,319.127385452002,324.2448922010393,313.7637988396203,318.63440514875174,270144.20648910216,9589902095.471357,2019-08-05
288.27,300.27,286.47,295.47,312566.0,10451658752.0,318.1934462531654,324.55237921600525,313.6773321936593,319.5969490607659,266131.4652164953,9416371626.131018,2019-08-06
295.47,300.27,294.27,296.87,151530.0,5138012672.0,313.1564940234081,317.29932804967297,308.99007703791256,312.90578690612443,214322.47578144405,7452324512.047036,2019-08-07
299.27,304.47,298.87,300.67,154596.0,5309720064.0,310.11139825722915,313.836094230873,306.3391104543749,309.74706148219025,173768.80409604817,5994146435.810148,2019-08-08
304.87,305.27,296.67,296.67,137440.0,4706603008.0,306.66512063177566,309.7420964235513,302.77567922570324,305.8481926294481,154477.11954032688,5292321438.890519,2019-08-09
297.27,302.27,297.07,298.27,123433.0,4221060608.0,305.51331517352725,308.610398370929,302.21614338424075,305.12687137242074,147770.81828566908,5065202490.074669,2019-08-12
294.67,297.67,292.27,292.27,131524.0,4423927808.0,305.086974148846,308.1134954767361,301.61290519162696,304.7203101004338,155497.0979868975,5321799925.268271,2019-08-13
301.27,303.27,295.67,298.27,174817.0,5965908992.0,308.3911119074987,311.39762644002775,304.4452814151454,307.78367982908566,167528.46645326455,5766747292.566262,2019-08-14
285.07,293.07,284.07,288.67,300087.0,9895035904.0,303.96956034483594,308.3626563307352,300.29790707925844,304.39214162379795,218122.9181062463,7423011614.981901,2019-08-15
285.47,287.67,284.27,284.67,237315.0,7767201792.0,304.0779012673254,308.3773384159249,300.05882181416473,303.9621840945575,226432.98918644493,7640899251.555201,2019-08-16
289.07,296.67,289.07,295.07,218001.0,7295116800.0,297.0027486877058,301.25642409343834,293.0960387591706,297.4480404574938,214669.26745734576,7096321314.356778,2019-08-19
295.47,298.07,291.67,291.67,155169.0,5228254720.0,297.15560633335735,300.68888309826417,292.78434711271507,296.54196816886093,193189.7754815594,6384204950.694878,2019-08-20
291.27,294.47,290.67,290.87,104284.0,3482796544.0,296.8452706008357,299.8251729374645,293.42999880016066,296.337097831949,151248.0987380979,5016663251.009405,2019-08-21
293.27,293.87,289.27,289.27,105250.0,3500663296.0,299.5694771161472,302.24348366340644,296.5136741390083,299.13133704507,120069.13363568802,4056757861.1797748,2019-08-22
289.67,294.27,288.27,292.47,118014.0,3934540544.0,296.22500338348044,299.2820059243953,293.2811479918589,296.53215328862393,135988.22929594133,4547848147.005737,2019-08-23
281.27,284.27,278.87,284.27,227628.0,7357052416.0,297.8676927296313,301.0808943951768,294.58419956994715,298.56722380746567,179603.0151453383,6028443327.943676,2019-08-26
282.27,286.07,282.27,284.47,179188.0,5840462848.0,293.92683233823,296.9958059244432,290.0691160282698,293.52938270205937,184353.9311907459,6061254211.768264,2019-08-27
283.67,285.27,276.27,277.27,226347.0,7284578816.0,295.48224503417856,298.4010774100268,291.1316259036911,294.37249471013786,190827.4876245374,6269361344.401825,2019-08-28
276.27,278.87,270.47,278.47,250311.0,7939547648.0,291.6407774473557,294.96599414500656,287.1458114849916,291.22272196659145,208515.99347529703,6806699336.830891,2019-08-29
285.27,285.47,279.27,283.07,194176.0,6310685184.0,290.66220614686756,293.94208317577795,286.1695191820862,290.05403336382835,207657.67956747577,6710226777.425332,2019-08-30
285.87,289.87,283.27,289.47,169572.0,5590193664.0,291.5892498848784,294.8723049986535,287.5549652513602,291.16272999695974,182167.7278220836,5934636014.635479,2019-09-02
291.27,292.07,286.67,287.47,139626.0,4620753408.0,292.7350542235761,295.9869468755787,289.02712942000755,292.2727032550205,168229.3929890851,5521775036.206557,2019-09-03
291.47,300.07,291.27,299.47,223374.0,7563170304.0,294.55043580428645,298.5011710982592,291.37988582487037,295.3534202339786,178852.6275923285,5928694298.948929,2019-09-04
303.27,304.27,294.07,299.67,181256.0,6199532544.0,292.7658150093073,295.75083088956285,288.2422511676795,292.000385342458,184297.4551261584,6026959733.539776,2019-09-05
302.27,303.27,297.87,301.67,134463.0,4603844608.0,292.65950985706434,295.4886201431148,288.6041752953892,291.98589640394795,168613.4934237862,5501900626.1533,2019-09-06
304.07,304.27,298.27,300.67,88058.0,3014472448.0,296.23785144094904,298.85703370165265,292.2651438097669,295.5367462527841,153525.42616056054,5074633901.024745,2019-09-09
302.27,303.27,297.07,298.47,106765.0,3637771520.0,295.7977864403462,298.5209477683118,292.16379072272656,295.1206181137542,135440.38059199383,4495101671.80858,2019-09-10
299.27,306.07,297.67,304.27,157949.0,5437022720.0,298.08537595683583,301.6698788597166,294.6297565200933,298.62483116278145,156495.85146047472,5233792934.957927,2019-09-11
308.47,309.27,305.47,307.67,153022.0,5348208640.0,300.5842293916195,303.63099442895805,296.9436940195707,300.355846417802,170949.2338679827,5736109204.09167,2019-09-12
308.27,308.87,304.87,307.87,99364.0,3471328000.0,301.81110092002695,304.6521868454695,298.2055377719687,301.46246993794676,158580.89455651087,5338546024.236106,2019-09-13
304.27,304.87,298.07,304.87,233723.0,8009399296.0,302.8617444933387,305.58601382423745,298.6811233614656,302.9113603527079,182784.35841210585,6225133933.739816,2019-09-16
301.47,303.67,298.87,301.87,92257.0,3165508096.0,300.667410734529,303.15322582700986,297.3199200504937,300.3321998400695,141912.67680253938,4782863164.412721,2019-09-17
302.27,303.87,299.87,301.27,73354.0,2516701440.0,308.6298736345197,310.91163325523644,305.93102505993346,307.888570052591,91842.5541578734,3190208605.3257003,2019-09-18
300.87,301.47,296.27,296.67,94379.0,3203339008.0,305.9568972214086,308.3634865454787,302.8046659839899,305.1334157947665,108478.642363866,3746265905.915349,2019-09-19
299.07,299.07,292.47,295.87,192819.0,6502176768.0,303.12553519523186,305.98138667473864,299.1953231536685,302.91902373894726,169658.98669981112,5795625651.062436,2019-09-20
294.67,296.67,293.47,294.07,83076.0,2795298304.0,302.0970133303781,304.8601396346156,299.0927711059437,301.9117723444071,141027.34924433648,4798401933.110133,2019-09-23
293.27,296.47,292.47,293.87,107190.0,3601237504.0,302.8219439297878,305.7309662304573,300.2761629029133,302.87492507426225,117989.47967973776,4033587090.612369,2019-09-24
289.27,290.67,286.27,286.67,174338.0,5744797184.0,301.46542554860844,304.31464684479454,298.03082128734724,301.30929895704935,160089.5246972806,5433509794.187641,2019-09-25
293.67,293.67,288.27,290.67,124457.0,4134843392.0,300.3825705231481,302.99382635083623,296.88642683733497,299.79371856156587,150335.32871187202,5066744360.239146,2019-09-26
288.27,289.67,286.87,287.67,108220.0,3571077888.0,299.88892784313475,302.59385786019146,297.2542974631399,299.80051504205585,126819.83524905835,4290756858.3477716,2019-09-27
282.27,290.67,281.67,288.47,146896.0,4828990976.0,296.35176162715095,300.1599006298503,293.78669563991053,297.437246196685,139913.09424284945,4701062764.211299,2019-09-30
281.47,284.87,281.47,283.27,172822.0,5617417728.0,295.7482977958257,298.9923701226404,292.8768300416197,295.8947487177433,169140.6487654381,5637254243.878829,2019-10-02
281.47,284.27,280.27,283.47,158255.0,5127169536.0,294.7421624952769,297.8920931277968,291.6224710275747,294.9040202351014,169724.55876663222,5644288796.412421,2019-10-03
285.07,285.27,278.27,281.07,126101.0,4081176320.0,295.19273578070556,298.09598846954964,291.5910975455105,294.67430717934053,163879.664879482,5436160435.214836,2019-10-04
280.27,285.87,280.27,282.07,152826.0,4966541824.0,292.06997741260955,295.66289705306565,289.0148471674735,292.40665444537626,164544.7175640133,5401103582.006622,2019-10-08
279.87,281.47,276.47,276.47,176893.0,5663482880.0,292.7800737649188,295.6826554986478,289.3378886022153,292.196019744412,165556.88087191575,5448364945.674514,2019-10-09
277.67,280.87,275.67,277.07,164870.0,5263091200.0,290.40325332540766,293.49368044706677,287.02439604457317,290.11709633937437,165407.48437243106,5396909801.790809,2019-10-10
282.27,286.27,281.27,283.07,196055.0,6368324096.0,290.33536934187276,293.7189445322968,286.73077798519506,290.146573289866,180275.81890504702,5862355400.671514,2019-10-11
285.27,288.87,282.27,286.47,240116.0,7880529920.0,291.09793582784584,294.2720816606212,287.13936092568576,290.744961431133,185584.0646136204,6069002877.2787895,2019-10-14
287.67,289.87,285.87,287.07,142025.0,4679499264.0,291.2216817432938,293.81538297348766,287.4544450062752,290.60265288734894,165975.01156124368,5412948301.057371,2019-10-15
288.27,290.27,286.27,289.27,139532.0,4604688896.0,290.92383348726975,293.9455703594635,287.39980308905285,290.6959773987603,161060.51168819165,5244994451.273351,2019-10-16
291.07,291.07,286.67,289.27,103391.0,3422301952.0,289.60237299549794,292.4747909880987,286.1945162346545,289.34039033777367,146907.90486302346,4772560760.203632,2019-10-17
290.27,292.47,288.47,289.27,99045.0,3288990208.0,290.0358580215072,292.78332058112824,287.01661349231375,289.5523807437086,125601.50446679634,4099077773.469972,2019-10-18
287.87,288.47,283.07,283.07,139472.0,4557080064.0,288.37361520732753,291.06345668204096,284.8551851897537,287.77589695142274,142285.30888280945,4620270044.533341,2019-10-21
283.27,286.07,283.07,285.87,104484.0,3410907648.0,289.5491735141049,292.33945033322084,286.31336976552757,289.39373849996633,148872.25502309628,4844835978.411369,2019-10-22
283.07,284.07,277.87,278.27,198553.0,6383619584.0,292.8517331881152,295.6417503079595,288.9705085159685,292.31307299208504,174648.19586068805,5763355896.58148,2019-10-23
277.27,278.87,274.87,277.27,184725.0,5883604992.0,292.2938579328643,295.2087172791648,288.20688290006086,291.5682901212374,186359.8148195092,6115937442.269104,2019-10-24
278.67,278.67,274.87,274.87,157899.0,5031021568.0,289.90389962693325,292.72504465173034,286.21634146376135,289.19718845305823,169316.64333442674,5498538473.1926775,2019-10-25
274.67,281.87,274.47,280.27,176104.0,5645180928.0,289.27171527744235,292.89826557719243,286.00180898920956,289.53142268503103,179901.36022537007,5853352635.890085,2019-10-28
281.27,282.07,275.27,275.27,199273.0,6356999168.0,290.4097436656582,293.542303458806,286.6751248128922,289.77277986916897,172697.02848680955,5627124516.457171,2019-10-29
274.27,277.67,272.87,274.47,131948.0,4172787456.0,289.2974430753928,292.25983323947133,285.7580252761491,288.7491816957934,165357.3557485724,5373559199.463641,2019-10-30
279.27,280.27,276.67,279.07,161075.0,5166392320.0,287.16823288480725,290.38431334437956,284.1119049342309,287.5109873695255,161443.45788928308,5231513211.3877945,2019-10-31
277.87,280.47,277.07,279.87,104041.0,3339566080.0,287.8411238414949,290.8856379393614,284.493087830647,287.65866429177123,155909.99123646243,5031107138.05499,2019-11-01
280.27,286.07,280.27,285.87,147760.0,4807694336.0,285.28849998905093,288.52372659799374,282.3135869929593,285.5745093910924,141210.3664848422,4537828539.497858,2019-11-04
288.27,292.27,285.67,291.27,227481.0,7542585344.0,288.99791260140495,292.4833225423366,285.4093007598404,289.15523691919674,182165.2416451197,5918578287.992683,2019-11-05
291.47,293.07,289.47,292.27,124285.0,4143667968.0,289.6904665012558,292.5804546243444,285.96886877916353,289.2024897815472,171500.8167421842,5545242402.194856,2019-11-06
291.27,291.87,285.07,291.87,155334.0,5127356416.0,289.61677847221466,292.4938316677371,285.684968803309,289.47267051726635,167846.30543300448,5453897652.515509,2019-11-07
293.27,293.47,284.47,285.47,166559.0,5480660992.0,291.6825195633915,294.5163438522228,287.7533357841456,290.8979210976361,162732.0680336127,5313478906.703715,2019-11-08
285.27,285.47,280.27,281.27,150870.0,4894795264.0,290.09920732400406,292.9800893739187,286.4883581871142,289.4632599519988,162867.05784931855,5293753789.920539,2019-11-11
284.67,288.47,283.47,288.47,159081.0,5222699008.0,291.86758302187815,295.2272411922122,288.34440705038014,291.9416962614883,175263.51240896934,5735514400.530659,2019-11-12
289.87,289.87,283.67,285.67,159283.0,5227069440.0,291.4198024921675,294.33821573790186,287.670289449465,290.78245772001424,165221.20748507555,5397162895.283105,2019-11-13
278.27,282.07,276.27,278.07,256907.0,8224634368.0,292.24143050840377,295.92731880702263,288.80199012929313,292.447602203968,188951.08786820347,6195778888.262634,2019-11-14
281.27,281.27,277.07,278.27,135875.0,4345687552.0,292.2901801282713,295.0314036935644,288.3543009847487,291.7341885435778,175882.14516227864,5761722648.981006,2019-11-15
280.27,288.27,279.07,288.27,257867.0,8414867456.0,292.04502077642,296.17078081419686,288.42866799782223,292.7858486233637,194667.84858965199,6379220545.265952,2019-11-18
291.27,294.87,288.67,294.87,246370.0,8239054336.0,290.5997608605378,294.72189110027057,286.26748625135525,290.77389232791126,231556.38788867503,7479225566.355943,2019-11-19
293.87,295.87,290.87,293.87,137443.0,4611201536.0,295.4797753124988,298.323079514958,291.6216197015385,294.9282208135276,170165.03223801404,5629172227.259307,2019-11-20
290.27,290.27,286.27,287.67,133442.0,4398236672.0,295.0177378826895,297.814910583655,291.4012962502276,294.53720435788586,154431.0866264173,5083957129.357109,2019-11-21
290.67,292.07,288.27,291.87,106649.0,3539689728.0,291.806999883103,294.53745228564117,288.49836996801446,291.5930268053477,141905.4615353295,4644836889.671106,2019-11-22
300.07,300.07,296.07,297.07,179271.0,6089196544.0,296.7633073229056,299.44674430390427,293.172996995979,296.36641655970936,166901.324260814,5583420683.638364,2019-11-25
299.27,300.27,292.07,293.87,294381.0,9906385920.0,296.2089543682393,299.73304484818055,291.9191544457719,295.6842809419012,216716.297094134,7217258735.448208,2019-11-26
295.27,297.07,292.27,293.27,112120.0,3768125440.0,302.3536946998377,305.53552309850835,298.5204503555603,301.7601756773342,182628.79210124313,6152946307.727869,2019-11-27
293.27,298.47,291.87,296.27,181925.0,6143782912.0,298.8251582755894,302.36279469246386,295.3472808120634,299.3158054345849,175540.89083296133,5901392432.48004,2019-11-28
292.47,293.47,287.27,290.07,138085.0,4574324224.0,296.21249165606645,299.1400587093892,291.9939494326823,295.34563680782514,172612.72178721047,5719194200.205585,2019-11-29
293.27,293.27,289.87,291.27,101957.0,3397967872.0,298.24070626087547,300.89448924648315,295.00826704516015,297.7277056196988,141114.94548970458,4714595759.319536,2019-12-02
287.27,290.87,284.87,289.27,127356.0,4208497920.0,298.08988390893944,301.17997986065626,295.21672096491926,298.51222346377887,125297.5319601172,4218831184.4604974,2019-12-03
286.07,287.67,283.67,286.87,122627.0,4022568448.0,295.69744680380046,298.6050747772892,292.5696324457508,295.7890806312658,146358.9513891301,4873917196.19739,2019-12-04
291.87,291.87,287.27,288.27,116978.0,3864652288.0,295.4029532153039,297.9552616747327,292.06685833351975,294.9328510855426,149795.28181470736,4983659949.912598,2019-12-05
291.87,294.67,290.47,293.87,156385.0,5238555136.0,297.0209793529535,300.13235137021536,294.0736023499173,297.46584109482086,148929.5899481854,4994989416.868263,2019-12-06
293.27,296.07,292.07,294.47,98395.0,3308435712.0,296.1942740884677,299.18888749076973,292.8593759811173,295.923381204465,156094.7235053657,5182316472.73201,2019-12-09
291.47,297.07,291.07,295.07,104721.0,3524940800.0,299.4387193668756,302.5641948399746,296.6838390536588,299.60166766902677,121467.19395449293,4090964041.582659,2019-12-10
297.27,298.67,295.27,298.27,125356.0,4250640128.0,299.5279104358897,302.58025596155727,296.83318239327804,300.1020652177418,123900.07463196536,4189460916.0565634,2019-12-11
303.07,309.67,301.87,307.27,332827.0,11583727616.0,300.5649997833644,304.5654257863741,297.645249552937,301.4952634426605,206113.63404380085,7012712343.50933,2019-12-12
318.27,320.07,314.87,319.27,327869.0,11765587968.0,316.34176877354366,319.7675706404961,311.22589840340333,315.6061522394283,294465.36123385926,10268618495.856527,2019-12-13
321.07,322.67,316.27,318.07,192389.0,6947056128.0,318.3656506396828,321.6937892853262,313.57586055861185,317.4683432255654,229286.7343463181,8028177464.134597,2019-12-16
326.47,331.27,321.67,329.47,325571.0,12019057664.0,308.48041123945626,312.6564965282234,303.35398939602254,308.79841666329463,275277.48661938205,9497131070.189058,2019-12-17
338.27,338.27,331.47,335.87,315604.0,11872884736.0,324.48573818433215,327.68629894853126,318.98056670196377,323.5313686474039,289726.8147564201,10289381337.309301,2019-12-18
